2017-02-28T17:23:18Z,2017-02-24T17:18:02Z,http://arxiv.org/abs/1702.07669v1,http://arxiv.org/pdf/1702.07669v1,On problems equivalent to (min+)-convolution,"In the recent years significant progress has been made in explaining
apparent hardness of improving over naive solutions for many fundamental
polynomially solvable problems. This came in the form of conditional lower
bounds - reductions to one of problems assumed to be hard. These include 3SUM
All-Pairs Shortest Paths SAT and Orthogonal Vectors and others.
  In the (min+)-convolution problem the goal is to compute a sequence
$(c[i])^{n-1}_{i=0}$ where $c[k] = \min_{i=0\ldotsk} \{a[i]+b[k-i]\}$ given
sequences $(a[i])^{n-1}_{i=0}$ and $(b[i])_{i=0}^{n-1}$. This can easily be
done in $O(n^2)$ time but no $O(n^{2-\varepsilon})$ algorithm is known for
$\varepsilon > 0$. In this paper we undertake a systematic study of the
(min+)-convolution problem as a hardness assumption.
  As the first step we establish equivalence of this problem to a group of
other problems including variants of the classic knapsack problem and problems
related to subadditive sequences. The (min+)-convolution has been used as a
building block in algorithms for many problems notably problems in
stringology. It has also already appeared as an ad hoc hardness assumption. We
investigate some of these connections and provide new reductions and other
results.",Marek Cygan|Marcin Mucha|Karol Węgrzycki|Michał Włodarczyk,cs.DS|cs.CC|F.1.3; F.2
2017-02-28T17:23:18Z,2017-02-24T17:09:22Z,http://arxiv.org/abs/1702.07665v1,http://arxiv.org/pdf/1702.07665v1,Truthful Mechanisms for Delivery with Mobile Agents,"We study the game-theoretic task of selecting mobile agents to deliver
multiple items on a network. An instance is given by $m$ messages (physical
objects) which have to be transported between specified source-target pairs in
a weighted undirected graph and $k$ mobile heterogeneous agents each being
able to transport one message at a time. Following a recent model by
[B\""artschi et al. 2016] each agent $i$ consumes energy proportional to the
distance it travels in the graph where the different rates of energy
consumption are given by weight factors $w_i$. We are interested in optimizing
or approximating the total energy consumption over all selected agents.
  Unlike previous research we assume the weights to be private values known
only to the respective agents. We present three different mechanisms which
select route and pay the agents in a truthful way that guarantees voluntary
participation of the agents while approximating the optimum energy consumption
by a constant factor. To this end we analyze a previous structural result and
an approximation algorithm given by [B\""artschi et al. 2017]. Finally we show
that for some instances in the case of a single message ($m=1$) the sum of the
payments can be bounded in terms of the optimum as well.",Andreas Bärtschi|Daniel Graf|Paolo Penna,cs.GT|cs.DS
2017-02-28T17:23:18Z,2017-02-24T13:43:20Z,http://arxiv.org/abs/1702.07578v1,http://arxiv.org/pdf/1702.07578v1,Fast and Simple Parallel Wavelet Tree and Matrix Construction,"The wavelet tree (Grossi et al. [SODA 2003]) and wavelet matrix (Claude et
al. [Inf. Syst. 47:15--32 2015]) are compact indices for texts over an
alphabet $[0\sigma)$ that support rank select and access queries in $O(\lg
\sigma)$ time. We first present new practical sequential and parallel
algorithms for wavelet matrix construction. Their unifying characteristics is
that they construct the wavelet matrix bottom-up i.e. they compute the last
level first. We also show that this bottom-up construction can easily be
adapted to wavelet trees. In practice our best sequential algorithm is up to
twice as fast as the currently fastest sequential construction algorithm
(serialWT) simultaneously saving a factor of 2 in space. On 4 cores our best
parallel algorithm is at least twice as fast as the currently fastest parallel
algorithm (recWT) while also using less space. This scales up to 32 cores
where we are about equally fast as recWT but still use only about 75% of the
space. An additional theoretical result shows how to adapt any wavelet tree
construction algorithm to the wavelet matrix in the same (asymptotic) time
using only little extra space.",Johannes Fischer|Florian Kurpicz,cs.DS
2017-02-28T17:23:18Z,2017-02-24T13:41:29Z,http://arxiv.org/abs/1702.07577v1,http://arxiv.org/pdf/1702.07577v1,Compression with the tudocomp Framework,"We present a framework facilitating the implementation and comparison of text
compression algorithms. We evaluate its features by a case study on two novel
compression algorithms based on the Lempel-Ziv compression schemes that perform
well on highly repetitive texts.",Patrick Dinklage|Johannes Fischer|Dominik Köppl|Marvin Löbel|Kunihiko Sadakane,cs.DS
2017-02-28T17:23:18Z,2017-02-24T03:57:57Z,http://arxiv.org/abs/1702.07458v1,http://arxiv.org/pdf/1702.07458v1,Small-space encoding LCE data structure with constant-time queries,"The \emph{longest common extension} (\emph{LCE}) problem is to preprocess a
given string $w$ of length $n$ so that the length of the longest common prefix
between suffixes of $w$ that start at any two given positions is answered
quickly. In this paper we present a data structure of $O(z \tau^2 +
\frac{n}{\tau})$ words of space which answers LCE queries in $O(1)$ time and
can be built in $O(n \log \sigma)$ time where $1 \leq \tau \leq \sqrt{n}$ is a
parameter $z$ is the size of the Lempel-Ziv 77 factorization of $w$ and
$\sigma$ is the alphabet size. This is an \emph{encoding} data structure i.e.
it does not access the input string $w$ when answering queries and thus $w$ can
be deleted after preprocessing. On top of this main result we obtain further
results using (variants of) our LCE data structure which include the
following:
  - For highly repetitive strings where the $z\tau^2$ term is dominated by
$\frac{n}{\tau}$ we obtain a \emph{constant-time and sub-linear space} LCE
query data structure.
  - Even when the input string is not well compressible via Lempel-Ziv 77
factorization we still can obtain a \emph{constant-time and sub-linear space}
LCE data structure for suitable $\tau$ and for $\sigma \leq 2^{o(\log n)}$.
  - The time-space trade-off lower bounds for the LCE problem by Bille et al.
[J. Discrete Algorithms 25:42-50 2014] and by Kosolobov [CoRR
abs/1611.02891 2016] can be ""surpassed"" in some cases with our LCE data
structure.",Yuka Tanimura|Takaaki Nishimoto|Hideo Bannai|Shunsuke Inenaga|Masayuki Takeda,cs.DS
2017-02-28T17:23:18Z,2017-02-24T01:28:11Z,http://arxiv.org/abs/1702.07435v1,http://arxiv.org/pdf/1702.07435v1,Capacitated Center Problems with Two-Sided Bounds and Outliers,"In recent years the capacitated center problems have attracted a lot of
research interest. Given a set of vertices $V$ we want to find a subset of
vertices $S$ called centers such that the maximum cluster radius is
minimized. Moreover each center in $S$ should satisfy some capacity
constraint which could be an upper or lower bound on the number of vertices it
can serve. Capacitated $k$-center problems with one-sided bounds (upper or
lower) have been well studied in previous work and a constant factor
approximation was obtained.
  We are the first to study the capacitated center problem with both capacity
lower and upper bounds (with or without outliers). We assume each vertex has a
uniform lower bound and a non-uniform upper bound. For the case of opening
exactly $k$ centers we note that a generalization of a recent LP approach can
achieve constant factor approximation algorithms for our problems. Our main
contribution is a simple combinatorial algorithm for the case where there is no
cardinality constraint on the number of open centers. Our combinatorial
algorithm is simpler and achieves better constant approximation factor compared
to the LP approach.",Hu Ding|Lunjia Hu|Lingxiao Huang|Jian Li,cs.DS
2017-02-28T17:23:18Z,2017-02-23T21:49:52Z,http://arxiv.org/abs/1702.07403v1,http://arxiv.org/pdf/1702.07403v1,Making Asynchronous Distributed Computations Robust to Noise,"We consider the problem of making distributed computations robust to noise
in particular to worst-case (adversarial) corruptions of messages. We give a
general distributed interactive coding scheme which simulates any asynchronous
distributed protocol while tolerating an optimal corruption of a $\Theta(1/n)$
fraction of all messages while incurring a moderate blowup of $O(n\log^2 n)$ in
the communication complexity.
  Our result is the first fully distributed interactive coding scheme in which
the topology of the communication network is not known in advance. Prior work
required either a coordinating node to be connected to all other nodes in the
network or assumed a synchronous network in which all nodes already know the
complete topology of the network.",Keren Censor-Hillel|Ran Gelles|Bernhard Haeupler,cs.DS|cs.DC
2017-02-28T17:23:18Z,2017-02-23T16:59:25Z,http://arxiv.org/abs/1702.07292v1,http://arxiv.org/pdf/1702.07292v1,Network Construction with Ordered Constraints,"In this paper we study the problem of constructing a network by observing
ordered connectivity constraints which we define herein. These ordered
constraints are made to capture realistic properties of real-world problems
that are not reflected in previous more general models. We give hardness of
approximation results and nearly-matching upper bounds for the offline problem
and we study the online problem in both general graphs and restricted
sub-classes. In the online problem for general graphs we give exponentially
better upper bounds than exist for algorithms for general connectivity
problems. For the restricted classes of stars and paths we are able to find
algorithms with optimal competitive ratios the latter of which involve
analysis using a potential function defined over pq-trees.",Yi Huang|Mano Vikash Janardhanan|Lev Reyzin,cs.DS
2017-02-28T17:23:18Z,2017-02-23T10:57:56Z,http://arxiv.org/abs/1702.07172v1,http://arxiv.org/pdf/1702.07172v1,Tight Bounds for Online Coloring of Basic Graph Classes,"We resolve a number of long-standing open problems in online graph coloring.
More specifically we develop tight lower bounds on the performance of online
algorithms for fundamental graph classes. An important contribution is that our
bounds also hold for randomized online algorithms for which hardly any results
were known. Technically we construct lower bounds for chordal graphs. The
constructions then allow us to derive results on the performance of randomized
online algorithms for the following further graph classes: trees planar
bipartite inductive bounded-treewidth and disk graphs. It shows that the best
competitive ratio of both deterministic and randomized online algorithms is
$\Theta(\log n)$ where $n$ is the number of vertices of a graph. Furthermore
we prove that this guarantee cannot be improved if an online algorithm has a
lookahead of size $O(n/\log n)$ or access to a reordering buffer of size
$n^{1-\epsilon}$ for any $0<\epsilon\leq 1$. A consequence of our results is
that for all of the above mentioned graph classes except bipartite graphs the
natural $\textit{First Fit}$ coloring algorithm achieves an optimal
performance up to constant factors among deterministic and randomized online
algorithms.",Susanne Albers|Sebastian Schraink,cs.DS|cs.DM
2017-02-28T17:23:18Z,2017-02-23T08:35:45Z,http://arxiv.org/abs/1702.07134v1,http://arxiv.org/pdf/1702.07134v1,Diverse Weighted Bipartite b-Matching,"Bipartite matching where agents on one side of a market are matched to
agents or items on the other is a classical problem in computer science and
economics with widespread application in healthcare education advertising
and general resource allocation. A practitioner's goal is typically to maximize
a matching market's economic efficiency possibly subject to some fairness
requirements that promote equal access to resources. A natural balancing act
exists between fairness and efficiency in matching markets and has been the
subject of much research.
  In this paper we study a complementary goal---balancing diversity and
efficiency---in a generalization of bipartite matching where agents on one side
of the market can be matched to sets of agents on the other. Adapting a
classical definition of the diversity of a set we propose a quadratic
programming-based approach to solving a supermodular minimization problem that
balances diversity and total weight of the solution. We also provide a scalable
greedy algorithm with theoretical performance bounds. We then define the price
of diversity a measure of the efficiency loss due to enforcing diversity and
give a worst-case theoretical bound. Finally we demonstrate the efficacy of
our methods on three real-world datasets and show that the price of diversity
is not bad in practice.",Faez Ahmed|John P. Dickerson|Mark Fuge,cs.DS
2017-02-28T17:23:22Z,2017-02-22T22:43:45Z,http://arxiv.org/abs/1702.07032v1,http://arxiv.org/pdf/1702.07032v1,On the Complexity of Bundle-Pricing and Simple Mechanisms,"We show that the problem of finding an optimal bundle-pricing for a single
additive buyer is #P-hard even when the distributions have support size 2 for
each item and the optimal solution is guaranteed to be a simple one: the seller
picks a price for the grand bundle and a price for each individual item; the
buyer can purchase either the grand bundle at the given price or any bundle of
items at their total individual prices. We refer to this simple and natural
family of pricing schemes as discounted item-pricings. In addition to the
hardness result we show that when the distributions are i.i.d. with support
size 2 a discounted item-pricing can achieve the optimal revenue obtainable by
lottery-pricings and it can be found in polynomial time.",Xi Chen|George Matikas|Dimitris Paparas|Mihalis Yannakakis,cs.GT|cs.CC|cs.DS
2017-02-28T17:23:22Z,2017-02-22T20:59:22Z,http://arxiv.org/abs/1702.07002v1,http://arxiv.org/pdf/1702.07002v1,"Breaking the Bonds of Submodularity: Empirical Estimation of
  Approximation Ratios for Monotone Non-Submodular Greedy Maximization","While greedy algorithms have long been observed to perform well on a wide
variety of problems up to now approximation ratios have only been known for
their application to problems having submodular objective functions $f$. Since
many practical problems have non-submodular $f$ there is a critical need to
devise new techniques to bound the performance of greedy algorithms in the case
of non-submodularity.
  Our primary contribution is the introduction of a novel technique for
estimating the approximation ratio of the greedy algorithm for maximization of
monotone non-decreasing functions based on the curvature of $f$ without relying
on the submodularity constraint. We show that this technique reduces to the
classical $(1 - 1/e)$ ratio for submodular functions. Furthermore we develop
an extension of this ratio to the adaptive greedy algorithm which allows
applications to non-submodular stochastic maximization problems. This notably
extends support to applications modeling incomplete data with uncertainty.
Finally we use this new technique to derive a $(1 - 1/\sqrt{e})$ ratio for a
popular problem Robust Influence Maximization which is non-submodular and
$1/2$ for Adaptive Max-Crawling which is adaptive non-submodular.",J. David Smith|My T. Thai,cs.DS|cs.DM|F.2.2; G.2
2017-02-28T17:23:22Z,2017-02-27T05:09:46Z,http://arxiv.org/abs/1702.06969v2,http://arxiv.org/pdf/1702.06969v2,Approximating Unique Games Using Low Diameter Graph Decomposition,"We design approximation algorithms for Unique Games when the constraint graph
admits good low diameter graph decomposition. For the ${\sf Max2Lin}_k$ problem
in $K_r$-minor free graphs when there is an assignment satisfying
$1-\varepsilon$ fraction of constraints we present an algorithm that produces
an assignment satisfying $1-O(r\varepsilon)$ fraction of constraints with the
approximation ratio independent of the alphabet size. A corollary is an
improved approximation algorithm for the ${\sf MaxCut}$ problem for $K_r$-minor
free graphs. For general Unique Games in $K_r$-minor free graphs we provide
another algorithm that produces an assignment satisfying $1-O(r
\sqrt{\varepsilon})$ fraction of constraints.
  Our approach is to round a linear programming relaxation to find a minimum
subset of edges that intersects all the inconsistent cycles. We show that it is
possible to apply the low diameter graph decomposition technique on the
constraint graph directly rather than to work on the label extended graph as
in previous algorithms for Unique Games. The same approach applies when the
constraint graph is of genus $g$ and we get similar results with $r$ replaced
by $\log g$ in the ${\sf Max2Lin}_k$ problem and by $\sqrt{\log g}$ in the
general problem. The former result generalizes the result of Gupta-Talwar for
Unique Games in the ${\sf Max2Lin}_k$ case and the latter result generalizes
the result of Trevisan for general Unique Games.",Vedat Levi Alev|Lap Chi Lau,cs.DS
2017-02-28T17:23:22Z,2017-02-22T15:03:08Z,http://arxiv.org/abs/1702.06829v1,http://arxiv.org/pdf/1702.06829v1,A Simple Convex Layers Algorithm,"Given a set of $n$ points $P$ in the plane the first layer $L_1$ of $P$ is
formed by the points that appear on $P$'s convex hull. In general a point
belongs to layer $L_i$ if it lies on the convex hull of the set $P \setminus
\bigcup_{j<i}\{L_j\}$. The \emph{convex layers problem} is to compute the
convex layers $L_i$. Existing algorithms for this problem either do not achieve
the optimal $\mathcal{O}\left(n\log n\right)$ runtime and linear space or are
overly complex and difficult to apply in practice. We propose a new algorithm
that is both optimal and simple. The simplicity is achieved by independently
computing four sets of monotone convex chains in $\mathcal{O}\left(n\log
n\right)$ time and linear space. These are then merged in
$\mathcal{O}\left(n\log n\right)$ time.",Raimi A. Rufai|Dana S. Richard,cs.CG|cs.DS|68W99|I.3.5
2017-02-28T17:23:22Z,2017-02-22T09:35:30Z,http://arxiv.org/abs/1702.06723v1,http://arxiv.org/pdf/1702.06723v1,Compact linear programs for 2SAT,"For each integer $n$ we present an explicit formulation of a compact linear
program with $O(n^3)$ variables and constraints which determines the
satisfiability of any 2SAT formula with $n$ boolean variables by a single
linear optimization. This contrasts with the fact that the natural polytope for
this problem formed from the convex hull of all satisfiable formulas and their
satisfying assignments has superpolynomial extension complexity. Our
formulation is based on multicommodity flows. We also discuss connections of
these results to the stable matching problem.",David Avis|Hans Raj Tiwary,math.OC|cs.DM|cs.DS
2017-02-28T17:23:22Z,2017-02-21T23:02:59Z,http://arxiv.org/abs/1702.06614v1,http://arxiv.org/pdf/1702.06614v1,Double Threshold Digraphs,"A semiorder is a model of preference relations where each element $x$ is
associated with a utility value $\alpha(x)$ and there is a threshold $t$ such
that $y$ is preferred to $x$ iff $\alpha(y) > \alpha(x)+t$. These are motivated
by the notion that there is some uncertainty in the utility values we assign an
object or that a subject may be unable to distinguish a preference between
objects whose values are close. However they fail to model the well-known
phenomenon that preferences are not always transitive. Also if we are
uncertain of the utility values it is not logical that preference is
determined absolutely by a comparison of them with an exact threshold. We
propose a new model in which there are two thresholds $t_1$ and $t_2$; if the
difference $\alpha(y) - \alpha(x)$ less than $t_1$ then $y$ is not preferred
to $x$; if the difference is greater than $t_2$ then $y$ is preferred to $x$;
if it is between $t_1$ and $t_2$ then then $y$ may or may not be preferred to
$x$. We call such a relation a double-threshold semiorder and the
corresponding directed graph $G = (VE)$ a double threshold digraph. Every
directed acyclic graph is a double threshold graph; bounds on $t_2/t_1$ give a
nested hierarchy of subclasses of the directed acyclic graphs. In this paper we
characterize the subclasses in terms of forbidden subgraphs and give
algorithms for finding an assignment of of utility values that explains the
relation in terms of a given $(t_1t_2)$ or else produces a forbidden subgraph
and finding the minimum value $\lambda$ of $t_2/t_1$ that is satisfiable for a
given directed acyclic graph. We show that $\lambda$ gives a measure of the
complexity of a directed acyclic graph with respect to several optimization
problems that are NP-hard on arbitrary directed acyclic graphs.",Peter Hamburger|Ross M. McConnell|Attila Pór|Jeremy P. Spinrad,cs.DS
2017-02-28T17:23:22Z,2017-02-21T19:02:49Z,http://arxiv.org/abs/1702.06548v1,http://arxiv.org/pdf/1702.06548v1,Parameterized Aspects of Triangle Enumeration,"Listing all triangles in an undirected graph is a fundamental graph primitive
with numerous applications. It is trivially solvable in time cubic in the
number of vertices. It has seen a significant body of work contributing to both
theoretical aspects (e.g. lower and upper bounds on running time adaption to
new computational models) as well practical aspects (e.g. algorithms tuned for
large graphs). Motivated by the fact that the worst-case running time is cubic
we perform a systematic parameterized complexity study mostly of triangle
enumeration providing both positive results (new enumerative kernelizations
""subcubic"" parameterized solving algorithms) as well as negative results
(uselessness (in terms of possibility of ""faster"" parameterized algorithms) of
certain parameters such as domination or chromatic number).",Matthias Bentert|Till Fluschnik|André Nichterlein|Rolf Niedermeier,cs.DS|cs.DM
2017-02-28T17:23:22Z,2017-02-21T18:13:40Z,http://arxiv.org/abs/1702.06503v1,http://arxiv.org/pdf/1702.06503v1,When can Graph Hyperbolicity be computed in Linear Time?,"Hyperbolicity measures in terms of (distance) metrics how close a given
graph is to being a tree. Due to its relevance in modeling real-world networks
hyperbolicity has seen intensive research over the last years. Unfortunately
the best known algorithms for computing the hyperbolicity number of a graph
(the smaller the more tree-like) have running time $O(n^4)$ where $n$ is the
number of graph vertices. Exploiting the framework of parameterized complexity
analysis we explore possibilities for ""linear-time FPT"" algorithms to compute
hyperbolicity. For instance we show that hyperbolicity can be computed in time
$O(2^{O(k)} + n +m)$ ($m$ being the number of graph edges) while at the same
time unless the SETH fails there is no $2^{o(k)}n^2$-time algorithm.",Till Fluschnik|Christian Komusiewicz|George B. Mertzios|André Nichterlein|Rolf Niedermeier|Nimrod Talmon,"cs.CC|cs.DS|05C12, 68R10, 68Q25, 68Q17|F.2.2; G.2.2"
