2017-02-28T17:21:23Z,2017-02-17T16:07:53Z,http://arxiv.org/abs/1702.06188v1,http://arxiv.org/pdf/1702.06188v1,"Forest understory trees revealed using sufficiently dense airborne laser
  scanning point clouds","Airborne laser scanning (lidar) point clouds can be process to extract
tree-level information over large forested landscapes. Existing procedures
typically detect more than 90% of overstory trees yet they barely detect 60%
of understory trees because of reduced number of lidar points penetrating the
top canopy layer. Although understory trees provide limited financial value
they offer habitat for numerous wildlife species and are important for stand
development. Here we model tree identification accuracy according to point
cloud density by decomposing lidar point cloud into overstory and multiple
understory canopy layers estimating the fraction of points representing the
different layers and inspecting tree identification accuracy as a function of
point density. We show at a density of about 170 pt/m2 understory tree
identification accuracy likely plateaus which we regard as the required point
density for reasonable identification of understory trees. Given the
advancements of lidar sensor technology point clouds can feasibly reach the
required density to enable effective identification of individual understory
trees ultimately making remote quantification of forest resources more
accurate. The layer decomposition methodology can also be adopted for other
similar remote sensing or advanced imaging applications such as geological
subsurface modelling or biomedical tissue analysis.",Hamid Hamraz|Marco A. Contreras|Jun Zhang,cs.CV|cs.CG
2017-02-28T17:21:23Z,2017-02-17T14:34:08Z,http://arxiv.org/abs/1702.05358v1,http://arxiv.org/pdf/1702.05358v1,Computational topology of graphs on surfaces,"Computational topology is an area that revisits topological problems from an
algorithmic point of view and develops topological tools for improved
algorithms. We survey results in computational topology that are concerned with
graphs drawn on surfaces. Typical questions include representing surfaces and
graphs embedded on them computationally deciding whether a graph embeds on a
surface solving computational problems related to homotopy optimizing curves
and graphs on surfaces and solving standard graph algorithm problems more
efficiently in the case of surface-embedded graphs.",Éric Colin de Verdière,"cs.CG|cs.DM|cs.DS|math.AT|math.CO|68U05, 05C10, 57M15, 68R10|F.2.2; G.2.2; I.3.5"
2017-02-28T17:21:23Z,2017-02-17T09:19:02Z,http://arxiv.org/abs/1702.05265v1,http://arxiv.org/pdf/1702.05265v1,T-Shape Visibility Representations of 1-Planar Graphs,"A shape visibility representation displays a graph so that each vertex is
represented by an orthogonal polygon of a particular shape and for each edge
there is a horizontal or vertical line of sight between the polygons assigned
to its endvertices. Special shapes are rectangles L T E and H-shapes and
caterpillars. A flat rectangle is a horizontal bar of height $\epsilon>0$. A
graph is 1-planar if there is a drawing in the plane such that each edge is
crossed at most once and is IC-planar if in addition no two crossing edges
share a vertex.
  We show that every IC-planar graph has a flat rectangle visibility
representation and that every 1-planar graph has a T-shape visibility
representation. The representations use quadratic area and can be computed in
linear time from a given embedding.",Franz J. Brandenburg,cs.CG|68R10|G.2.2
2017-02-28T17:21:23Z,2017-02-15T14:59:10Z,http://arxiv.org/abs/1702.04641v1,http://arxiv.org/pdf/1702.04641v1,"Filling missing data in point clouds by merging structured and
  unstructured point clouds","Point clouds arising from structured data mainly as a result of CT scans
provides special properties on the distribution of points and the distances
between those. Yet often the amount of data provided can not compare to
unstructured point clouds i.e. data that arises from 3D light scans or laser
scans. This article hereby proposes an approach to extend structured data and
enhance the quality by inserting selected points from an unstructured point
cloud. The resulting point cloud still has a partial structure that is called
""half-structure"". In this way missing data that can not be optimally recovered
through other surface reconstruction methods can be completed.",Franziska Lippoldt|Hartmut Schwandt,cs.CG|cs.CV|cs.DM|53A05|F.2.2; G.2.1; I.3.5
2017-02-28T17:21:23Z,2017-02-14T15:20:23Z,http://arxiv.org/abs/1702.04259v1,http://arxiv.org/pdf/1702.04259v1,On the metastable Mabillard-Wagner conjecture,"The purpose of this note is to attract attention to the following conjecture
(metastable $r$-fold Whitney trick) by clarifying its status as not having a
complete proof in the sense described in the paper.
  Assume that $D=D_1\sqcup\ldots\sqcup D_r$ is disjoint union of $r$ disks of
dimension $s$ $f:D\to B^d$ a proper PL map such that $f\partial
D_1\cap\ldots\cap f\partial D_r=\emptyset$ $rd\ge (r+1)s+3$ and $d\ge s+3$. If
the map $$f^r:\partial(D_1\times\ldots\times D_r)\to
(B^d)^r-\{(xx\ldotsx)\in(B^d)^r\ |\ x\in B^d\}$$ extends to
$D_1\times\ldots\times D_r$ then there is a PL map $\overline f:D\to B^d$ such
that $$\overline f=f \quad\text{on}\quad D_r\cup\partial D\quad\text{and}\quad
\overline fD_1\cap\ldots\cap \overline fD_r=\emptyset.$$",A. Skopenkov,"math.GT|cs.CG|57Q35, 57R65, 52B99"
2017-02-28T17:21:23Z,2017-02-13T08:54:44Z,http://arxiv.org/abs/1702.03676v1,http://arxiv.org/pdf/1702.03676v1,Epsilon-approximations and epsilon-nets,"The use of random samples to approximate properties of geometric
configurations has been an influential idea for both combinatorial and
algorithmic purposes. This chapter considers two related
notions---$\epsilon$-approximations and $\epsilon$-nets---that capture the most
important quantitative properties that one would expect from a random sample
with respect to an underlying geometric configuration.",Nabil H. Mustafa|Kasturi Varadarajan,cs.CG|math.CO|math.PR
2017-02-28T17:21:23Z,2017-02-11T01:20:50Z,http://arxiv.org/abs/1702.03364v1,http://arxiv.org/pdf/1702.03364v1,Techniques in Lattice Basis Reduction,"The credit on {\it reduction theory} goes back to the work of Lagrange
Gauss Hermite Korkin Zolotarev and Minkowski. Modern reduction theory is
voluminous and includes the work of A. Lenstra H. Lenstra and L. Lovasz who
created the well known LLL algorithm and many other researchers such as L.
Babai and C. P. Schnorr who created significant new variants of basis reduction
algorithms. In this paper we propose and investigate the efficacy of new
optimization techniques to be used along with LLL algorithm. The techniques we
have proposed are: i) {\it hill climbing (HC)} ii) {\it lattice diffusion-sub
lattice fusion (LDSF)} and iii) {\it multistage hybrid LDSF-HC}. The first
technique relies on the sensitivity of LLL to permutations of the input basis
$B$ and optimization ideas over the symmetric group $S_m$ viewed as a metric
space. The second technique relies on partitioning the lattice into
sublattices performing basis reduction in the partition sublattice blocks
fusing the sublattices and repeating. We also point out places where parallel
computation can reduce run-times achieving almost linear speedup. The
multistage hybrid technique relies on the lattice diffusion and sublattice
fusion and hill climbing algorithms.",Bal K. Khadka|Spyros M. Magliveras,cs.CG
2017-02-28T17:21:23Z,2017-02-10T17:54:59Z,http://arxiv.org/abs/1702.03266v1,http://arxiv.org/pdf/1702.03266v1,Two Optimization Problems for Unit Disks,"We present an implementation of a recent algorithm to compute shortest-path
trees in unit disk graphs in $O(n\log n)$ worst-case time where $n$ is the
number of disks.
  In the minimum-separation problem we are given $n$ unit disks and two points
$s$ and $t$ not contained in any of the disks and we want to compute the
minimum number of disks one needs to retain so that any curve connecting $s$ to
$t$ intersects some of the retained disks. We present a new algorithm solving
this problem in $O(n^2\log^3 n)$ worst-case time and its implementation.",Sergio Cabello|Lazar Milinković,cs.CG
2017-02-28T17:21:23Z,2017-02-10T14:37:00Z,http://arxiv.org/abs/1702.03187v1,http://arxiv.org/pdf/1702.03187v1,On vertices and facets of combinatorial 2-level polytopes,"2-level polytopes naturally appear in several areas of pure and applied
mathematics including combinatorial optimization polyhedral combinatorics
communication complexity and statistics. In this paper we present a
polyhedral study of 2-level polytopes arising in combinatorial settings. For
all the known (to the best of our knowledge) such polytopes P we show that
v(P).f(P) is upper bounded by d2^(d+1). Here v(P) (resp. f(P)) is the number of
vertices (resp. facets) of P and d is its dimension. Whether this holds for
all 2-level polytopes was asked in [Bohn et al. ESA 2015] where experimental
results showed it true up to dimension 6. The key to most of our proofs is an
understanding of the combinatorial structures underlying those polytopes. This
leads to a number of results that we believe to be of independent interest: a
trade-off formula for the number of cliques and stable sets in a graph; a
description of the facets of the base polytope of the 2-sum of matroids; a
linear-size description of the base polytope of matroids that are 2-level in
terms of cuts of an associated tree. We also give a self-contained proof of the
characterization of the last class a result first obtained by Grande and
Sanyal.",Manuel Aprile|Alfonso Cevallos|Yuri Faenza,math.CO|cs.CG
2017-02-28T17:21:23Z,2017-02-09T14:04:20Z,http://arxiv.org/abs/1702.02838v1,http://arxiv.org/pdf/1702.02838v1,"The DTM-signature for a geometric comparison of metric-measure spaces
  from samples","In this paper we introduce the notion of DTM-signature a measure on R +
that can be associated to any metric-measure space. This signature is based on
the distance to a measure (DTM) introduced by Chazal Cohen-Steiner and
M\'erigot. It leads to a pseudo-metric between metric-measure spaces
upper-bounded by the Gromov-Wasserstein distance. Under some geometric
assumptions we derive lower bounds for this pseudo-metric. Given two
N-samples we also build an asymptotic statistical test based on the
DTM-signature to reject the hypothesis of equality of the two underlying
metric-measure spaces up to a measure-preserving isometry. We give strong
theoretical justifications for this test and propose an algorithm for its
implementation.",Claire Brécheteau,cs.CG|math.PR|math.ST|stat.TH
2017-02-28T17:21:27Z,2017-02-07T01:11:38Z,http://arxiv.org/abs/1702.01836v1,http://arxiv.org/pdf/1702.01836v1,Linear Time Approximation Schemes for Geometric Maximum Coverage,"We study approximation algorithms for the following geometric version of the
maximum coverage problem: Let $\mathcal{P}$ be a set of $n$ weighted points in
the plane. Let $D$ represent a planar object such as a rectangle or a disk.
We want to place $m$ copies of $D$ such that the sum of the weights of the
points in $\mathcal{P}$ covered by these copies is maximized. For any fixed
$\varepsilon>0$ we present efficient approximation schemes that can find a
$(1-\varepsilon)$-approximation to the optimal solution. In particular for
$m=1$ and for the special case where $D$ is a rectangle our algorithm runs in
time $O(n\log (\frac{1}{\varepsilon}))$ improving on the previous result. For
$m>1$ and the rectangular case our algorithm runs in
$O(\frac{n}{\varepsilon}\log (\frac{1}{\varepsilon})+\frac{m}{\varepsilon}\log
m +m(\frac{1}{\varepsilon})^{O(\min(\sqrt{m}\frac{1}{\varepsilon}))})$ time.
For a more general class of shapes (including disks polygons with $O(1)$
edges) our algorithm runs in
$O(n(\frac{1}{\varepsilon})^{O(1)}+\frac{m}{\epsilon}\log m +
m(\frac{1}{\varepsilon})^{O(\min(m\frac{1}{\varepsilon^2}))})$ time.",Kai Jin|Jian Li|Haitao Wang|Bowei Zhang|Ningye Zhang,cs.CG|F.2.2
2017-02-28T17:21:27Z,2017-02-06T21:31:57Z,http://arxiv.org/abs/1702.01799v1,http://arxiv.org/pdf/1702.01799v1,Radial Contour Labeling with Straight Leaders,"The usefulness of technical drawings as well as scientific illustrations such
as medical drawings of human anatomy essentially depends on the placement of
labels that describe all relevant parts of the figure. In order to not spoil or
clutter the figure with text the labels are often placed around the figure and
are associated by thin connecting lines to their features respectively. This
labeling technique is known as external label placement.
  In this paper we introduce a flexible and general approach for external label
placement assuming a contour of the figure prescribing the possible positions
of the labels. While much research on external label placement aims for fast
labeling procedures for interactive systems we focus on highest-quality
illustrations. Based on interviews with domain experts and a semi-automatic
analysis of 202 handmade anatomical drawings we identify a set of 18 layout
quality criteria naturally not all of equal importance. We design a new
geometric label placement algorithm that is based only on the most important
criteria. Yet other criteria can flexibly be included in the algorithm either
as hard constraints not to be violated or as soft constraints whose violation
is penalized by a general cost function. We formally prove that our approach
yields labelings that satisfy all hard constraints and have minimum overall
cost. Introducing several speedup techniques we further demonstrate how to
deploy our approach in practice. In an experimental evaluation on real-world
anatomical drawings we show that the resulting labelings are of high quality
and can be produced in adequate time.",Benjamin Niedermann|Martin Nöllenburg|Ignaz Rutter,cs.CG
2017-02-28T17:21:27Z,2017-02-06T17:38:26Z,http://arxiv.org/abs/1702.01719v1,http://arxiv.org/pdf/1702.01719v1,A 2-Approximation for the Height of Maximal Outerplanar Graph Drawings,"In this paper we study planar drawings of maximal outerplanar graphs with
the objective of achieving small height. A recent paper gave an algorithm for
such drawings that is within a factor of 4 of the optimum height. In this
paper we substantially improve the approximation factor to become 2. The main
ingredient is to define a new parameter of outerplanar graphs (the so-called
umbrella depth obtained by recursively splitting the graph into graphs called
umbrellas). We argue that the height of any poly-line drawing must be at least
the umbrella depth and then devise an algorithm that achieves height at most
twice the umbrella depth.",Therese Biedl|Philippe Demontigny,cs.DS|cs.CG
2017-02-28T17:21:27Z,2017-02-06T08:01:16Z,http://arxiv.org/abs/1702.01524v1,http://arxiv.org/pdf/1702.01524v1,"Edge N-Level Sparse Visibility Graphs: Fast Optimal Any-Angle
  Pathfinding Using Hierarchical Taut Paths","In the Any-Angle Pathfinding problem the goal is to find the shortest path
between a pair of vertices on a uniform square grid that is not constrained to
any fixed number of possible directions over the grid. Visibility Graphs are a
known optimal algorithm for solving the problem with the use of pre-processing.
However Visibility Graphs are known to perform poorly in terms of running
time especially on large complex maps. In this paper we introduce two
improvements over the Visibility Graph Algorithm to compute optimal paths.
Sparse Visibility Graphs (SVGs) are constructed by pruning unnecessary edges
from the original Visibility Graph. Edge N-Level Sparse Visibility Graphs
(ENLSVGs) is a hierarchical SVG built by iteratively pruning non-taut paths. We
also introduce Line-of-Sight Scans a faster algorithm for building Visibility
Graphs over a grid. SVGs run much faster than Visibility Graphs by reducing the
average vertex degree. ENLSVGs a hierarchical algorithm improves this
further especially on larger maps. On large maps with the use of
pre-processing these algorithms are orders of magnitude faster than existing
algorithms like Visibility Graphs and Theta*.",Shunhao Oh|Hon Wai Leong,cs.CG
2017-02-28T17:21:27Z,2017-02-09T01:46:20Z,http://arxiv.org/abs/1702.01446v2,http://arxiv.org/pdf/1702.01446v2,Efficient Algorithms for k-Regret Minimizing Sets,"A regret minimizing set Q is a small size representation of a much larger
database P so that user queries executed on Q return answers whose scores are
not much worse than those on the full dataset. In particular a k-regret
minimizing set has the property that the regret ratio between the score of the
top-1 item in Q and the score of the top-k item in P is minimized where the
score of an item is the inner product of the item's attributes with a user's
weight (preference) vector. The problem is challenging because we want to find
a single representative set Q whose regret ratio is small with respect to all
possible user weight vectors.
  We show that k-regret minimization is NP-Complete for all dimensions d >= 3.
This settles an open problem from Chester et al. [VLDB 2014] and resolves the
complexity status of the problem for all d: the problem is known to have
polynomial-time solution for d <= 2. In addition we propose two new
approximation schemes for regret minimization both with provable guarantees
one based on coresets and another based on hitting sets. We also carry out
extensive experimental evaluation and show that our schemes compute
regret-minimizing sets comparable in size to the greedy algorithm proposed in
[VLDB 14] but our schemes are significantly faster and scalable to large data
sets.",Pankaj K. Agarwal|Nirman Kumar|Stavros Sintos|Subhash Suri,cs.DS|cs.CG|cs.DB
2017-02-28T17:21:27Z,2017-02-04T11:51:50Z,http://arxiv.org/abs/1702.01277v1,http://arxiv.org/pdf/1702.01277v1,Geometric Biplane Graphs II: Graph Augmentation,"We study biplane graphs drawn on a finite point set $S$ in the plane in
general position. This is the family of geometric graphs whose vertex set is
$S$ and which can be decomposed into two plane graphs. We show that every
sufficiently large point set admits a 5-connected biplane graph and that there
are arbitrarily large point sets that do not admit any 6-connected biplane
graph. Furthermore we show that every plane graph (other than a wheel or a
fan) can be augmented into a 4-connected biplane graph. However there are
arbitrarily large plane graphs that cannot be augmented to a 5-connected
biplane graph by adding pairwise noncrossing edges.",Alfredo García|Ferran Hurtado|Matias Korman|Inês Matos|Maria Saumell|Rodrigo I. Silveira|Javier Tejel|Csaba D. Tóth,cs.CG
2017-02-28T17:21:27Z,2017-02-04T11:51:44Z,http://arxiv.org/abs/1702.01275v1,http://arxiv.org/pdf/1702.01275v1,Geometric Biplane Graphs I: Maximal Graphs,"We study biplane graphs drawn on a finite planar point set $S$ in general
position. This is the family of geometric graphs whose vertex set is $S$ and
can be decomposed into two plane graphs. We show that two maximal biplane
graphs---in the sense that no edge can be added while staying biplane---may
differ in the number of edges and we provide an efficient algorithm for adding
edges to a biplane graph to make it maximal. We also study extremal properties
of maximal biplane graphs such as the maximum number of edges and the largest
maximum connectivity over $n$-element point sets.",Alfredo García|Ferran Hurtado|Matias Korman|Inês Matos|Maria Saumell|Rodrigo I. Silveira|Javier Tejel|Csaba D. Tóth,cs.CG
2017-02-28T17:21:27Z,2017-02-02T22:20:25Z,http://arxiv.org/abs/1702.00849v1,http://arxiv.org/pdf/1702.00849v1,"On the union complexity of families of axis-parallel rectangles with a
  low packing number","Let R be a family of n axis-parallel rectangles with packing number p-1
meaning that among any p of the rectangles there are two with a non-empty
intersection. We show that the union complexity of R is at most O(n+p^2) and
that the (<=k)-level complexity of R is at most O(kn+k^2p^2). Both upper bounds
are tight.",Chaya Keller|Shakhar Smorodinsky,"math.CO|cs.CG|52C45, 52C15"
