2017-02-28T17:17:32Z,2017-02-24T17:01:59Z,http://arxiv.org/abs/1702.07662v1,http://arxiv.org/pdf/1702.07662v1,A Network Epidemic Model for Online Community Commissioning Data,"Statistical models for network epidemics usually assume a Bernoulli random
graph in which any two nodes have the same probability of being connected.
This assumption provides computational simplicity but does not describe
real-life networks well. We propose an epidemic model based on the preferential
attachment model which adds nodes sequentially by simple rules to generate a
network. A simulation study based on the subsequent Markov Chain Monte Carlo
algorithm reveals an identifiability issue with the model parameters so an
alternative parameterisation is suggested. Finally the model is applied to a
set of online commissioning data.",Clement Lee|Andrew Garbett|Darren J. Wilkinson,stat.CO|cs.SI|stat.ME
2017-02-28T17:17:32Z,2017-02-23T21:37:06Z,http://arxiv.org/abs/1702.07400v1,http://arxiv.org/pdf/1702.07400v1,Horseshoe Regularization for Feature Subset Selection,"Feature subset selection arises in many high-dimensional applications in
machine learning and statistics such as compressed sensing and genomics. The
$\ell_0$ penalty is ideal for this task the caveat being it requires the
NP-hard combinatorial evaluation of all models. A recent area of considerable
interest is to develop efficient algorithms to fit models with a non-convex
$\ell_\gamma$ penalty for $\gamma\in (01)$ which results in sparser models
than the convex $\ell_1$ or lasso penalty but is harder to fit. We propose an
alternative termed the horseshoe regularization penalty for feature subset
selection and demonstrate its theoretical and computational advantages. The
distinguishing feature from existing non-convex optimization approaches is a
full probabilistic representation of the penalty as the negative of the
logarithm of a suitable prior which in turn enables an efficient
expectation-maximization algorithm for optimization and MCMC for uncertainty
quantification. In synthetic and real data the resulting algorithm provides
better statistical performance and the computation requires a fraction of time
of state of the art non-convex solvers.",Anindya Bhadra|Jyotishka Datta|Nicholas G. Polson|Brandon Willard,stat.ML|stat.CO
2017-02-28T17:17:32Z,2017-02-23T04:40:41Z,http://arxiv.org/abs/1702.07094v1,http://arxiv.org/pdf/1702.07094v1,"BigVAR: Tools for Modeling Sparse High-Dimensional Multivariate Time
  Series","The R package BigVAR allows for the simultaneous estimation of
high-dimensional time series by applying structured penalties to the
conventional vector autoregression (VAR) and vector autoregression with
exogenous variables (VARX) frameworks. Our methods can be utilized in many
forecasting applications that make use of time-dependent data such as
macroeconomics finance and internet traffic. Our package extends solution
algorithms from the machine learning and signal processing literatures to a
time dependent setting: selecting the regularization parameter by sequential
cross validation and provides substantial improvements in forecasting
performance over conventional methods. We offer a user-friendly interface that
utilizes R's s4 object class structure which makes our methodology easily
accessible to practicioners.
  In this paper we present an overview of our notation the models that
comprise BigVAR and the functionality of our package with a detailed example
using publicly available macroeconomic data. In addition we present a
simulation study comparing the performance of several procedures that refit the
support selected by a BigVAR procedure according to several variants of least
squares and conclude that refitting generally degrades forecast performance.",William Nicholson|David Matteson|Jacob Bien,stat.CO
2017-02-28T17:17:32Z,2017-02-22T00:43:01Z,http://arxiv.org/abs/1702.06632v1,http://arxiv.org/pdf/1702.06632v1,A Balanced Algorithm for Sampling Abstract Simplicial Complexes,"We provide an algorithm for sampling the space of abstract simplicial
complexes on a fixed number of vertices that aims to provide a balanced
sampling over non-isomorphic complexes. Although sampling uniformly from
geometrically distinct complexes is a difficult task with no known analytic
algorithm our generative and descriptive algorithm is designed with heuristics
to help balance the combinatorial multiplicities of the states and more widely
sample across the space of inequivalent configurations. We provide a formula
for the exact probabilities with which this algorithm will produce a requested
labeled state and compare the algorithm to Kahle's multi-parameter model of
exponential random simplicial complexes demonstrating analytically that our
algorithm performs better with respect to worst-case probability bounds on a
given complex and providing numerical results illustrating the increased
sampling efficiency over distinct classes.",John Lombard,stat.CO|math.CO|math.PR
2017-02-28T17:17:32Z,2017-02-23T19:01:53Z,http://arxiv.org/abs/1702.06488v2,http://arxiv.org/pdf/1702.06488v2,Distributed Estimation of Principal Eigenspaces,"Principal component analysis (PCA) is fundamental to statistical machine
learning. It extracts latent principal factors that contribute to the most
variation of the data. When data are stored across multiple machines however
communication cost can prohibit the computation of PCA in a central location
and distributed algorithms for PCA are thus needed. This paper proposes and
studies a distributed PCA algorithm: each node machine computes the top $K$
eigenvectors and transmits them to the central server; the central server then
aggregates the information from all the node machines and conducts a PCA based
on the aggregated information. We investigate the bias and variance for the
resulting distributed estimator of the top $K$ eigenvectors. In particular we
show that for distributions with symmetric innovation the distributed PCA is
""unbiased"". We derive the rate of convergence for distributed PCA estimators
which depends explicitly on the effective rank of covariance eigen-gap and
the number of machines. We show that when the number of machines is not
unreasonably large the distributed PCA performs as well as the whole sample
PCA even without full access of whole data. The theoretical results are
verified by an extensive simulation study. We also extend our analysis to the
heterogeneous case where the population covariance matrices are different
across local machines but share similar top eigen-structures.",Jianqing Fan|Dong Wang|Kaizheng Wang|Ziwei Zhu,stat.CO|math.ST|stat.TH
2017-02-28T17:17:32Z,2017-02-23T14:07:34Z,http://arxiv.org/abs/1702.06407v2,http://arxiv.org/pdf/1702.06407v2,"General Semiparametric Shared Frailty Model Estimation and Simulation
  with frailtySurv","The R package frailtySurv for simulating and fitting semi-parametric shared
frailty models is introduced. frailtySurv implements semi-parametric consistent
estimators for a variety of frailty distributions including gamma log-normal
inverse Gaussian and power variance function and provides consistent
estimators of the standard errors of the parameters' estimators. The
parameters' estimators are asymptotically normally distributed and therefore
statistical inference based on the results of this package such as hypothesis
testing and confidence intervals can be performed using the normal
distribution. Extensive simulations demonstrate the flexibility and correct
implementation of the estimator. Two case studies performed with
publicly-available datasets demonstrate applicability of the package. In the
Diabetic Retinopathy Study the onset of blindness is clustered by patient and
in a large hard drive failure dataset failure times are thought to be
clustered by the hard drive manufacturer and model.",John V. Monaco|Malka Gorfine|Li Hsu,stat.CO|cs.MS
2017-02-28T17:17:32Z,2017-02-19T04:08:18Z,http://arxiv.org/abs/1702.05698v1,http://arxiv.org/pdf/1702.05698v1,Online Robust Principal Component Analysis with Change Point Detection,"Robust PCA methods are typically batch algorithms which requires loading all
observations into memory before processing. This makes them inefficient to
process big data. In this paper we develop an efficient online robust
principal component methods namely online moving window robust principal
component analysis (OMWRPCA). Unlike existing algorithms OMWRPCA can
successfully track not only slowly changing subspace but also abruptly changed
subspace. By embedding hypothesis testing into the algorithm OMWRPCA can
detect change points of the underlying subspaces. Extensive simulation studies
demonstrate the superior performance of OMWRPCA comparing with other
state-of-art approach. We also apply the algorithm for real-time background
subtraction of surveillance video.",Wei Xiao|Xiaolin Huang|Jorge Silva|Saba Emrani|Arin Chaudhuri,cs.LG|cs.CV|stat.AP|stat.CO|stat.ML
2017-02-28T17:17:32Z,2017-02-18T00:04:25Z,http://arxiv.org/abs/1702.05546v1,http://arxiv.org/pdf/1702.05546v1,A Sequential Scheme for Large Scale Bayesian Multiple Testing,"The problem of large scale multiple testing arises in many contexts
including testing for pairwise interaction among large numbers of neurons. With
advances in technologies it has become common to record from hundreds of
neurons simultaneously and this number is growing quickly so that the number
of pairwise tests can be very large. It is important to control the rate at
which false positives occur. In addition there is sometimes information that
affects the probability of a positive result for any given pair. In the case of
neurons they are more likely to have correlated activity when they are close
together and when they respond similarly to various stimuli. Recently a method
was developed to control false positives when covariate information such as
distances between pairs of neurons is available. This method however relies
on computationally-intensive Markov Chain Monte Carlo (MCMC). Here we develop
an alternative based on Sequential Monte Carlo which scales well with the
size of the dataset. This scheme considers data items sequentially with
relevant probabilities being updated at each step. Simulation experiments
demonstrate that the proposed algorithm delivers results as accurately as the
previous MCMC method with only a single pass through the data. We illustrate
the method by using it to analyze neural recordings from extrastriate cortex in
a macaque monkey. The scripts that implement the proposed algorithm with a
synthetic dataset are available online at:
https://github.com/robinlau1981/SMC_Multi_Testing.",Bin Liu|Giuseppe Vinci|Adam C. Snyder|Matthew A. Smith|Robert E. Kass,stat.CO
2017-02-28T17:17:32Z,2017-02-17T21:16:40Z,http://arxiv.org/abs/1702.05518v1,http://arxiv.org/pdf/1702.05518v1,Sampling Strategies for Fast Updating of Gaussian Markov Random Fields,"Gaussian Markov random fields (GMRFs) are popular for modeling temporal or
spatial dependence in large areal datasets due to their ease of interpretation
and computational convenience afforded by conditional independence and their
sparse precision matrices needed for random variable generation. Using such
models inside a Markov chain Monte Carlo algorithm requires repeatedly
simulating random fields. This is a nontrivial issue especially when the full
conditional precision matrix depends on parameters that change at each
iteration. Typically in Bayesian computation GMRFs are updated jointly in a
block Gibbs sampler or one location at a time in a single-site sampler. The
former approach leads to quicker convergence by updating correlated variables
all at once while the latter avoids solving large matrices. Efficient
algorithms for sampling Markov random fields have become the focus of much
recent research in the machine learning literature much of which can be useful
to statisticians. We briefly review recently proposed approaches with an eye
toward implementation for statisticians without expertise in numerical analysis
or advanced computing. In particular we consider a version of block sampling
in which the underlying graph can be cut so that conditionally independent
sites are all updated together. This algorithm allows a practitioner to
parallelize the updating of a subset locations or to take advantage of
`vectorized' calculations in a high-level language such as R. Through both
simulation and real data application we demonstrate computational savings that
can be achieved versus both traditional single-site updating and block
updating regardless of whether the data are on a regular or irregular lattice.
We argue that this easily-implemented sampling routine provides a good
compromise between statistical and computational efficiency when working with
large datasets.",D. Andrew Brown|Christopher S. McMahan,stat.CO
2017-02-28T17:17:32Z,2017-02-17T18:06:27Z,http://arxiv.org/abs/1702.05462v1,http://arxiv.org/pdf/1702.05462v1,Objective Bayesian Analysis for Change Point Problems,"In this paper we present an objective approach to change point analysis. In
particular we look at the problem from two perspectives. The first focuses on
the definition of an objective prior when the number of change points is known
a priori. The second contribution aims to estimate the number of change points
by using an objective approach recently introduced in the literature based on
losses. The latter considers change point estimation as a model selection
exercise. We show the performance of the proposed approach on simulated data
and on real data sets.",Laurentiu Hinoveanu|Fabrizio Leisen|Cristiano Villa,stat.ME|math.ST|stat.AP|stat.CO|stat.ML|stat.TH
2017-02-28T17:17:36Z,2017-02-15T11:52:14Z,http://arxiv.org/abs/1702.04561v1,http://arxiv.org/pdf/1702.04561v1,Probing for sparse and fast variable selection with model-based boosting,"We present a new variable selection method based on model-based gradient
boosting and randomly permuted variables. Model-based boosting is a tool to fit
a statistical model while performing variable selection at the same time. A
drawback of the fitting lies in the need of multiple model fits on slightly
altered data (e.g. cross-validation or bootstrap) to find the optimal number of
boosting iterations and prevent overfitting. In our proposed approach we
augment the data set with randomly permuted versions of the true variables so
called shadow variables and stop the step-wise fitting as soon as such a
variable would be added to the model. This allows variable selection in a
single fit of the model without requiring further parameter tuning. We show
that our probing approach can compete with state-of-the-art selection methods
like stability selection in a high-dimensional classification benchmark and
apply it on gene expression data for the estimation of riboflavin production of
Bacillus subtilis.",Janek Thomas|Tobias Hepp|Andreas Mayr|Bernd Bischl,stat.ML|stat.CO
2017-02-28T17:17:36Z,2017-02-14T21:20:23Z,http://arxiv.org/abs/1702.04391v1,http://arxiv.org/pdf/1702.04391v1,"Bootstrap-based inferential improvements in beta autoregressive moving
  average model","We consider the issue of performing accurate small sample inference in beta
autoregressive moving average model which is useful for modeling and
forecasting continuous variables that assumes values in the interval $(01)$.
The inferences based on conditional maximum likelihood estimation have good
asymptotic properties but their performances in small samples may be poor.
This way we propose bootstrap bias corrections of the point estimators and
different bootstrap strategies for confidence interval improvements. Our Monte
Carlo simulations show that finite sample inference based on bootstrap
corrections is much more reliable than the usual inferences. We also presented
an empirical application.",Bruna Gregory Palm|Fábio M. Bayer,stat.CO
2017-02-28T17:17:36Z,2017-02-13T17:23:02Z,http://arxiv.org/abs/1702.03891v1,http://arxiv.org/pdf/1702.03891v1,"Spatial Models with the Integrated Nested Laplace Approximation within
  Markov Chain Monte Carlo","The Integrated Nested Laplace Approximation (INLA) is a convenient way to
obtain approximations to the posterior marginals for parameters in Bayesian
hierarchical models when the latent effects can be expressed as a Gaussian
Markov Random Field (GMRF). In addition its implementation in the R-INLA
package for the R statistical software provides an easy way to fit models using
INLA in practice. R-INLA implements a number of widely used latent models
including several spatial models. In addition R-INLA can fit models in a
fraction of the time than other computer intensive methods (e.g. Markov Chain
Monte Carlo) take to fit the same model.
  Although INLA provides a fast approximation to the marginals of the model
parameters it is difficult to use it with models not implemented in R-INLA. It
is also difficult to make multivariate posterior inference on the parameters of
the model as INLA focuses on the posterior marginals and not the joint
posterior distribution.
  In this paper we describe how to use INLA within the Metropolis-Hastings
algorithm to fit spatial models and estimate the joint posterior distribution
of a reduced number of parameters. We will illustrate the benefits of this new
method with two examples on spatial econometrics and disease mapping where
complex spatial models with several spatial structures need to be fitted.",Virgilio Gómez-Rubio|Francisco Palmí-Perales,stat.CO
2017-02-28T17:17:36Z,2017-02-13T08:52:58Z,http://arxiv.org/abs/1702.03673v1,http://arxiv.org/pdf/1702.03673v1,Bayesian Probabilistic Numerical Methods,"The emergent field of probabilistic numerics has thus far lacked rigorous
statistical principals. This paper establishes Bayesian probabilistic numerical
methods as those which can be cast as solutions to certain Bayesian inverse
problems albeit problems that are non-standard. This allows us to establish
general conditions under which Bayesian probabilistic numerical methods are
well-defined encompassing both non-linear and non-Gaussian models. For general
computation a numerical approximation scheme is developed and its asymptotic
convergence is established. The theoretical development is then extended to
pipelines of computation wherein probabilistic numerical methods are composed
to solve more challenging numerical tasks. The contribution highlights an
important research frontier at the interface of numerical analysis and
uncertainty quantification with some illustrative applications presented.",Jon Cockayne|Chris Oates|Tim Sullivan|Mark Girolami,stat.ME|cs.NA|math.NA|math.ST|stat.CO|stat.TH
2017-02-28T17:17:36Z,2017-02-10T12:26:52Z,http://arxiv.org/abs/1702.03146v1,http://arxiv.org/pdf/1702.03146v1,"Analysis of a nonlinear importance sampling scheme for Bayesian
  parameter estimation in state-space models","The Bayesian estimation of the unknown parameters of state-space (dynamical)
systems has received considerable attention over the past decade with a
handful of powerful algorithms being introduced. In this paper we tackle the
theoretical analysis of the recently proposed {\it nonlinear} population Monte
Carlo (NPMC). This is an iterative importance sampling scheme whose key
features compared to conventional importance samplers are (i) the approximate
computation of the importance weights (IWs) assigned to the Monte Carlo samples
and (ii) the nonlinear transformation of these IWs in order to prevent the
degeneracy problem that flaws the performance of conventional importance
samplers. The contribution of the present paper is a rigorous proof of
convergence of the nonlinear IS (NIS) scheme as the number of Monte Carlo
samples $M$ increases. Our analysis reveals that the NIS approximation errors
converge to 0 almost surely and with the optimal Monte Carlo rate of
$M^{-\frac{1}{2}}$. Moreover we prove that this is achieved even when the mean
estimation error of the IWs remains constant a property that has been termed
{\it exact approximation} in the Markov chain Monte Carlo literature. We
illustrate these theoretical results by means of a computer simulation example
involving the estimation of the parameters of a state-space model typically
used for target tracking.",Joaquin Miguez|Ines P. Mariño|Manuel A. Vazquez,stat.CO
2017-02-28T17:17:36Z,2017-02-10T10:44:23Z,http://arxiv.org/abs/1702.03126v1,http://arxiv.org/pdf/1702.03126v1,Computational inference without proposal kernels,"Likelihood-free methods such as approximate Bayesian computation are
powerful tools for practical inference problems with intractable likelihood
functions. Markov chain Monte Carlo and sequential Monte Carlo variants of
approximate Bayesian computation can be effective techniques for sampling
posterior distributions without likelihoods. However the efficiency of these
methods depends crucially on the proposal kernel used to generate proposal
posterior samples and a poor choice can lead to extremely low efficiency. We
propose a new method for likelihood-free Bayesian inference based upon ideas
from multilevel Monte Carlo. Our method is accurate and does not require
proposal kernels thereby overcoming a key obstacle in the use of
likelihood-free approaches in real-world situations.",David J. Warne|Ruth E. Baker|Matthew J. Simpson,"stat.CO|62F15, 65C05"
2017-02-28T17:17:36Z,2017-02-15T10:14:43Z,http://arxiv.org/abs/1702.03057v2,http://arxiv.org/pdf/1702.03057v2,Unbiased Multi-index Monte Carlo,"We introduce a new class of Monte Carlo based approximations of expectations
of random variables defined whose laws are not available directly but only
through certain discretisatizations. Sampling from the discretized versions of
these laws can typically introduce a bias. In this paper we show how to remove
that bias by introducing a new version of multi-index Monte Carlo (MIMC) that
has the added advantage of reducing the computational effort relative to
i.i.d. sampling from the most precise discretization for a given level of
error. We cover extensions of results regarding variance and optimality
criteria for the new approach. We apply the methodology to the problem of
computing an unbiased mollified version of the solution of a partial
differential equation with random coefficients. A second application concerns
the Bayesian inference (the smoothing problem) of an infinite dimensional
signal modelled by the solution of a stochastic partial differential equation
that is observed on a discrete space grid and at discrete times. Both
applications are complemented by numerical simulations.",Dan Crisan|Jeremie Houssineau|Ajay Jasra,stat.CO
2017-02-28T17:17:36Z,2017-02-14T04:22:00Z,http://arxiv.org/abs/1702.02707v2,http://arxiv.org/pdf/1702.02707v2,A Fast Algorithm for the Coordinate-wise Minimum Distance Estimation,"Application of the minimum distance method to the linear regression model for
estimating regression parameters is a difficult and time-consuming process due
to the complexity of its distance function and hence it is computationally
expensive. To deal with the computational cost this paper proposes a fast
algorithm which mainly uses technique of coordinate-wise minimization in order
to estimate the regression parameters. R package based on the proposed
algorithm and written in Rcpp is available online.",Jiwoong Kim,stat.CO
2017-02-28T17:17:36Z,2017-02-09T00:11:27Z,http://arxiv.org/abs/1702.02658v1,http://arxiv.org/pdf/1702.02658v1,Estimating the number of clusters using cross-validation,"Many clustering methods including k-means require the user to specify the
number of clusters as an input parameter. A variety of methods have been
devised to choose the number of clusters automatically but they often rely on
strong modeling assumptions. This paper proposes a data-driven approach to
estimate the number of clusters based on a novel form of cross-validation. The
proposed method differs from ordinary cross-validation because clustering is
fundamentally an unsupervised learning problem. Simulation and real data
analysis results show that the proposed method outperforms existing methods
especially in high-dimensional settings with heterogeneous or heavy-tailed
noise. In a yeast cell cycle dataset the proposed method finds a parsimonious
clustering with interpretable gene groupings.",Wei Fu|Patrick O. Perry,stat.ME|stat.CO
2017-02-28T17:17:36Z,2017-02-06T14:01:20Z,http://arxiv.org/abs/1702.01618v1,http://arxiv.org/pdf/1702.01618v1,"Learning of state-space models with highly informative observations: a
  tempered Sequential Monte Carlo solution","Probabilistic (or Bayesian) modeling and learning offers interesting
possibilities for systematic representation of uncertainty based on probability
theory. Recent advances in Monte Carlo based methods have made previously
intractable problem possible to solve using only the computational power
available in a standard personal computer. For probabilistic learning of
unknown parameters in nonlinear state-space models methods based on the
particle filter have proven useful. However a notoriously challenging problem
occurs when the observations are highly informative i.e. when there is very
little or no measurement noise present. The particle filter will then struggle
in estimating one of the basic component in most parameter learning algorithms
the likelihood p(data|parameters). To this end we suggest an algorithm which
initially assumes that there is artificial measurement noise present. The
variance of this noise is sequentially decreased in an adaptive fashion such
that we in the end recover the original problem or possibly a very close
approximation of it. Computationally the parameters are learned using a
sequential Monte Carlo (SMC) sampler which gives our proposed method a clear
resemblance to the SMC^2 method. Another natural link is also made to the ideas
underlying the so-called approximate Bayesian computation (ABC). We provide a
theoretical justification (implying convergence results) for the suggested
approach. We also illustrate it with numerical examples and in particular show
promising results for a challenging Wiener-Hammerstein benchmark.",Andreas Svensson|Thomas B. Schön|Fredrik Lindsten,stat.CO|stat.ML
