2017-02-28T17:23:56Z,2017-02-13T02:50:55Z,http://arxiv.org/abs/1702.03614v1,http://arxiv.org/pdf/1702.03614v1,"Multitask diffusion adaptation over networks with common latent
  representations","Online learning with streaming data in a distributed and collaborative manner
can be useful in a wide range of applications. This topic has been receiving
considerable attention in recent years with emphasis on both single-task and
multitask scenarios. In single-task adaptation agents cooperate to track an
objective of common interest while in multitask adaptation agents track
multiple objectives simultaneously. Regularization is one useful technique to
promote and exploit similarity among tasks in the latter scenario. This work
examines an alternative way to model relations among tasks by assuming that
they all share a common latent feature representation. As a result a new
multitask learning formulation is presented and algorithms are developed for
its solution in a distributed online manner. We present a unified framework to
analyze the mean-square-error performance of the adaptive strategies and
conduct simulations to illustrate the theoretical findings and potential
applications.",Jie Chen|Cédric Richard|Ali H. Sayed,cs.MA|stat.ML
2017-02-28T17:23:56Z,2017-02-12T04:53:25Z,http://arxiv.org/abs/1702.03488v1,http://arxiv.org/pdf/1702.03488v1,Octopus: A Framework for Cost-Quality-Time Optimization in Crowdsourcing,"Managing micro-tasks on crowdsourcing marketplaces involves balancing
conflicting objectives -- the quality of work total cost incurred and time to
completion. Previous agents have focused on cost-quality or cost-time
tradeoffs limiting their real-world applicability. As a step towards this goal
we present Octopus the first AI agent that jointly manages all three
objectives in tandem. Octopus is based on a computationally tractable
multi-agent formulation consisting of three components; one that sets the price
per ballot to adjust the rate of completion of tasks another that optimizes
each task for quality and a third that performs task selection. We demonstrate
that Octopus outperforms existing state-of-the-art approaches in simulation and
experiments with real data demonstrating its superior performance. We also
deploy Octopus on Amazon Mechanical Turk to establish its ability to manage
tasks in a real-world dynamic setting.",Karan Goel|Shreya Rajpal|Mausam,cs.AI|cs.HC|cs.MA
2017-02-28T17:23:56Z,2017-02-11T22:56:22Z,http://arxiv.org/abs/1702.03466v1,http://arxiv.org/pdf/1702.03466v1,"Safe Open-Loop Strategies for Handling Intermittent Communications in
  Multi-Robot Systems","In multi-robot systems where a central decision maker is specifying the
movement of each individual robot a communication failure can severely impair
the performance of the system. This paper develops a motion strategy that
allows robots to safely handle critical communication failures for such
multi-robot architectures. For each robot the proposed algorithm computes a
time horizon over which collisions with other robots are guaranteed not to
occur. These safe time horizons are included in the commands being transmitted
to the individual robots. In the event of a communication failure the robots
execute the last received velocity commands for the corresponding safe time
horizons leading to a provably safe open-loop motion strategy. The resulting
algorithm is computationally effective and is agnostic to the task that the
robots are performing. The efficacy of the strategy is verified in simulation
as well as on a team of differential-drive mobile robots.",Siddharth Mayya|Magnus Egerstedt,cs.MA|cs.RO
2017-02-28T17:23:56Z,2017-02-22T12:34:24Z,http://arxiv.org/abs/1702.03400v2,http://arxiv.org/pdf/1702.03400v2,Gathering Anonymous Oblivious Robots on a Grid,"We consider a swarm of $n$ autonomous mobile robots distributed on a
2-dimensional grid. A basic task for such a swarm is the gathering process: all
robots have to gather at one (not predefined) place. The work in this paper is
motivated by the following insight: On one side for swarms of robots
distributed in the 2-dimensional Euclidean space several gathering algorithms
are known for extremely simple robots that are oblivious have bounded viewing
radius no compass and no ""flags"" to communicate a status to others. On the
other side in case of the 2-dimensional grid the only known gathering
algorithms for robots with bounded viewing radius without compass need to
memorize a constant number of rounds and need flags.
  In this paper we contribute the to the best of our knowledge first
gathering algorithm on the grid which works for anonymous oblivious robots
with bounded viewing range without any further means of communication and
without any memory. We prove its correctness and an $O(n^2)$ time bound. This
time bound matches those of the best known algorithms for the Euclidean plane
mentioned above.",Matthias Fischer|Daniel Jung|Friedhelm Meyer auf der Heide,cs.DC|cs.MA|cs.RO
2017-02-28T17:23:56Z,2017-02-10T15:53:45Z,http://arxiv.org/abs/1702.03226v1,http://arxiv.org/pdf/1702.03226v1,"An applied spatial agent-based model of administrative boundaries using
  SEAL","This paper extends and adapts an existing abstract model into an empirical
metropolitan region in Brazil. The model - named SEAL: a Spatial Economic
Agent-based Lab - comprehends a framework to enable public policy ex-ante
analysis. The aim of the model is to use official data and municipalities
spatial boundaries to allow for policy experimentation. The current version
considers three markets: housing labor and goods. Families' members age
consume join the labor market and trade houses. A single consumption tax is
collected by municipalities that invest back into quality of life improvements.
We test whether a single metropolitan government - which is an aggregation of
municipalities - would be in the best interest of its citizens. Preliminary
results for 20 runs indicate that it may be the case. Future developments
include improving performance to enable running of higher percentage of the
population and a number of runs that make the model more robust.",Bernardo Alves Furtado|Isaque Daniel Eberhardt Rocha,cs.MA|q-fin.EC
2017-02-28T17:23:56Z,2017-02-10T01:48:40Z,http://arxiv.org/abs/1702.03037v1,http://arxiv.org/pdf/1702.03037v1,Multi-agent Reinforcement Learning in Sequential Social Dilemmas,"Matrix games like Prisoner's Dilemma have guided research on social dilemmas
for decades. However they necessarily treat the choice to cooperate or defect
as an atomic action. In real-world social dilemmas these choices are temporally
extended. Cooperativeness is a property that applies to policies not
elementary actions. We introduce sequential social dilemmas that share the
mixed incentive structure of matrix game social dilemmas but also require
agents to learn policies that implement their strategic intentions. We analyze
the dynamics of policies learned by multiple self-interested independent
learning agents each using its own deep Q-network on two Markov games we
introduce here: 1. a fruit Gathering game and 2. a Wolfpack hunting game. We
characterize how learned behavior in each domain changes as a function of
environmental factors including resource abundance. Our experiments show how
conflict can emerge from competition over shared resources and shed light on
how the sequential nature of real world social dilemmas affects cooperation.",Joel Z. Leibo|Vinicius Zambaldi|Marc Lanctot|Janusz Marecki|Thore Graepel,cs.MA|cs.AI|cs.GT|cs.LG
2017-02-28T17:23:56Z,2017-02-09T01:35:31Z,http://arxiv.org/abs/1702.04299v1,http://arxiv.org/pdf/1702.04299v1,"Cyclic Dominance in the Spatial Coevolutionary Optional Prisoner's
  Dilemma Game","This paper studies scenarios of cyclic dominance in a coevolutionary spatial
model in which game strategies and links between agents adaptively evolve over
time. The Optional Prisoner's Dilemma (OPD) game is employed. The OPD is an
extended version of the traditional Prisoner's Dilemma where players have a
third option to abstain from playing the game. We adopt an agent-based
simulation approach and use Monte Carlo methods to perform the OPD with
coevolutionary rules. The necessary conditions to break the scenarios of cyclic
dominance are also investigated. This work highlights that cyclic dominance is
essential in the sustenance of biodiversity. Moreover we also discuss the
importance of a spatial coevolutionary model in maintaining cyclic dominance in
adverse conditions.",Marcos Cardinot|Josephine Griffith|Colm O'Riordan,cs.GT|cs.MA|math.DS|physics.soc-ph
2017-02-28T17:23:56Z,2017-02-08T19:50:39Z,http://arxiv.org/abs/1702.02597v1,http://arxiv.org/pdf/1702.02597v1,"Structurally Observable Distributed Networks of Agents under Cost and
  Robustness Constraints","In many problems agents cooperate locally so that a leader or fusion center
can infer the state of every agent from probing the state of only a small
number of agents. Versions of this problem arise when a fusion center
reconstructs an extended physical field by accessing the state of just a few of
the sensors measuring the field or a leader monitors the formation of a team
of robots. Given a link cost the paper presents a polynomial time algorithm to
design a minimum cost coordinated network dynamics followed by the agents
under an observability constraint. The problem is placed in the context of
structural observability and solved even when up to k agents in the coordinated
network dynamics fail.",Stephen Kruzick|Sérgio Pequito|Soummya Kar|José M. F. Moura|A. Pedro Aguiar,cs.MA
2017-02-28T17:23:56Z,2017-02-08T17:49:31Z,http://arxiv.org/abs/1702.02541v1,http://arxiv.org/pdf/1702.02541v1,"Modelling community formation driven by the status of individual in a
  society","In human societies people's willingness to compete and strive for better
social status as well as being envious of those perceived in some way superior
lead to social structures that are intrinsically hierarchical. Here we propose
an agent-based network model to mimic the ranking behaviour of individuals and
its possible repercussions in human society. The main ingredient of the model
is the assumption that the relevant feature of social interactions is each
individual's keenness to maximise his or her status relative to others. The
social networks produced by the model are homophilous and assortative as
frequently observed in human communities and most of the network properties
seem quite independent of its size. However it is seen that for small number
of agents the resulting network consists of disjoint weakly connected
communities while being highly assortative and homophilic. On the other hand
larger networks turn out to be more cohesive with larger communities but less
homophilic. We find that the reason for these changes is that larger network
size allows agents to use new strategies for maximizing their social status
allowing for more diverse links between them.",Jan E. Snellman|Gerardo Iñiguez|Tzipe Govezensky|Rafael A. Barrio|Kimmo K. Kaski,cs.MA|cs.SI|physics.soc-ph|I.2.11
2017-02-28T17:23:56Z,2017-02-02T03:07:31Z,http://arxiv.org/abs/1702.00785v1,http://arxiv.org/pdf/1702.00785v1,"Evaluation of Automated Vehicles Encountering Pedestrians at
  Unsignalized Crossings","Interactions between vehicles and pedestrians have always been a major
problem in traffic safety. Experienced human drivers are generally able to
analyze the environment and choose driving strategies that will help them avoid
crashes. What is not yet clear however is how automated vehicles will
interact with pedestrians. This paper proposes a new method for evaluating the
safety and feasibility of the driving strategy of automated vehicles when
encountering unsignalized crossings. MobilEye sensors installed on buses in Ann
Arbor Michigan collected data on 2973 valid crossing events. A stochastic
interaction model was then created using a multivariate Gaussian mixture model.
This model allowed us to simulate the movements of pedestrians reacting to an
oncoming vehicle when approaching unsignalized crossings and to evaluate the
passing strategies of automated vehicles. A simulation was then conducted to
demonstrate the evaluation procedure.",Baiming Chen|Ding Zhao|Huei Peng,cs.MA|cs.RO|cs.SY
2017-02-28T17:24:00Z,2017-02-01T14:45:48Z,http://arxiv.org/abs/1702.00290v1,http://arxiv.org/pdf/1702.00290v1,Attacking the V: On the Resiliency of Adaptive-Horizon MPC,"We introduce the concept of a V-formation game between a controller and an
attacker where controller's goal is to maneuver the plant (a simple model of
flocking dynamics) into a V-formation and the goal of the attacker is to
prevent the controller from doing so. Controllers in V-formation games utilize
a new formulation of model-predictive control we call Adaptive-Horizon MPC
(AMPC) giving them extraordinary power: we prove that under certain
controllability assumptions an AMPC controller is able to attain V-formation
with probability 1.
  We define several classes of attackers including those that in one move can
remove R birds from the flock or introduce random displacement into flock
dynamics. We consider both naive attackers whose strategies are purely
probabilistic and AMPC-enabled attackers putting them on par strategically
with the controllers. While an AMPC-enabled controller is expected to win every
game with probability 1 in practice it is resource-constrained: its maximum
prediction horizon and the maximum number of game execution steps are fixed.
Under these conditions an attacker has a much better chance of winning a
V-formation game.
  Our extensive performance evaluation of V-formation games uses statistical
model checking to estimate the probability an attacker can thwart the
controller. Our results show that for the bird-removal game with R = 1 the
controller almost always wins (restores the flock to a V-formation). For R = 2
the game outcome critically depends on which two birds are removed. For the
displacement game our results again demonstrate that an intelligent attacker
i.e. one that uses AMPC in this case significantly outperforms its naive
counterpart that randomly executes its attack.",Scott A. Smolka|Ashish Tiwari|Lukas Esterle|Anna Lukina|Junxing Yang|Radu Grosu,cs.SY|cs.MA
2017-02-28T17:24:00Z,2017-01-31T16:16:41Z,http://arxiv.org/abs/1701.09112v1,http://arxiv.org/pdf/1701.09112v1,"Socio-Affective Agents as Models of Human Behaviour in the Networked
  Prisoner's Dilemma","Affect Control Theory (ACT) is a powerful and general sociological model of
human affective interaction. ACT provides an empirically derived mathematical
model of culturally shared sentiments as heuristic guides for human decision
making. BayesACT a variant on classical ACT combines affective reasoning with
cognitive (denotative or logical) reasoning as is traditionally found in AI.
Bayes\-ACT allows for the creation of agents that are both emotionally guided
and goal-directed. In this work we simulate BayesACT agents in the Iterated
Networked Prisoner's Dilemma (INPD) and we show four out of five known
properties of human play in INPD are replicated by these socio-affective
agents. In particular we show how the observed human behaviours of network
structure invariance anti-correlation of cooperation and reward and player
type stratification are all clearly emergent properties of the networked
BayesACT agents. We further show that decision hyteresis (Moody Conditional
Cooperation) is replicated by BayesACT agents in over $2/3$ of the cases we
have considered. In contrast previously used imitation-based agents are only
able to replicate one of the five properties. We discuss the implications of
these findings in the development of human-agent societies.",Joshua D. A. Jung|Jesse Hoey,cs.MA
2017-02-28T17:24:00Z,2017-01-27T17:35:56Z,http://arxiv.org/abs/1701.08125v1,http://arxiv.org/pdf/1701.08125v1,Organic Computing in the Spotlight,"Organic Computing is an initiative in the field of systems engineering that
proposed to make use of concepts such as self-adaptation and self-organisation
to increase the robustness of technical systems. Based on the observation that
traditional design and operation concepts reach their limits transferring more
autonomy to the systems themselves should result in a reduction of complexity
for users administrators and developers. However there seems to be a need
for an updated definition of the term ""Organic Computing"" of desired
properties of technical organic systems and the objectives of the Organic
Computing initiative. With this article we will address these points.",Sven Tomforde|Bernhard Sick|Christian Müller-Schloer,"cs.MA|cs.AI|68T05|I.2.8, I.2.11"
2017-02-28T17:24:00Z,2017-01-27T14:15:12Z,http://arxiv.org/abs/1701.08058v1,http://arxiv.org/pdf/1701.08058v1,"Optimal Communication Strategies in Networked Cyber-Physical Systems
  with Adversarial Elements","This paper studies optimal communication and coordination strategies in
cyber-physical systems for both defender and attacker within a game-theoretic
framework. We model the communication network of a cyber-physical system as a
sensor network which involves one single Gaussian source observed by many
sensors subject to additive independent Gaussian observation noises. The
sensors communicate with the estimator over a coherent Gaussian multiple access
channel. The aim of the receiver is to reconstruct the underlying source with
minimum mean squared error. The scenario of interest here is one where some of
the sensors are captured by the attacker and they act as the adversary
(jammer): they strive to maximize distortion. The receiver (estimator) knows
the captured sensors but still cannot simply ignore them due to the multiple
access channel i.e. the outputs of all sensors are summed to generate the
estimator input. We show that the ability of transmitter sensors to secretly
agree on a random event that is ""coordination"" plays a key role in the
analysis...",Emrah Akyol|Kenneth Rose|Tamer Basar|Cedric Langbort,cs.GT|cs.CR|cs.IT|cs.MA|math.IT
2017-02-28T17:24:00Z,2017-01-27T12:25:19Z,http://arxiv.org/abs/1701.08027v1,http://arxiv.org/pdf/1701.08027v1,LocDyn: Robust Distributed Localization for Mobile Underwater Networks,"How to self-localize large teams of underwater nodes using only noisy range
measurements? How to do it in a distributed way and incorporating dynamics
into the problem? How to reject outliers and produce trustworthy position
estimates? The stringent acoustic communication channel and the accuracy needs
of our geophysical survey application demand faster and more accurate
localization methods. We approach dynamic localization as a MAP estimation
problem where the prior encodes dynamics and we devise a convex relaxation
method that takes advantage of previous estimates at each measurement
acquisition step; The algorithm converges at an optimal rate for first order
methods. LocDyn is distributed: there is no fusion center responsible for
processing acquired data and the same simple computations are performed for
each node. LocDyn is accurate: experiments attest to a smaller positioning
error than a comparable Kalman filter. LocDyn is robust: it rejects outlier
noise while the comparing methods succumb in terms of positioning error.",Cláudia Soares|João Gomes|Beatriz Ferreira|João Paulo Costeira,cs.MA|math.OC|stat.ML
2017-02-28T17:24:00Z,2017-01-25T18:44:48Z,http://arxiv.org/abs/1701.07419v1,http://arxiv.org/abs/1701.07419v1,A gentle introduction to the minimal Naming Game,"Social conventions govern countless behaviors all of us engage in every day
from how we greet each other to the languages we speak. But how can shared
conventions emerge spontaneously in the absence of a central coordinating
authority? The Naming Game model shows that networks of locally interacting
individuals can spontaneously self-organize to produce global coordination.
Here we provide a gentle introduction to the main features of the model from
the dynamics observed in homogeneously mixing populations to the role played by
more complex social networks and to how slight modifications of the basic
interaction rules give origin to a richer phenomenology in which more
conventions can co-exist indefinitely.",Andrea Baronchelli,physics.soc-ph|cs.GT|cs.MA|q-bio.PE
2017-02-28T17:24:00Z,2017-01-25T14:23:25Z,http://arxiv.org/abs/1701.07331v1,http://arxiv.org/pdf/1701.07331v1,Identifying Key Cyber-Physical Terrain (Extended Version),"The high mobility of Army tactical networks combined with their close
proximity to hostile actors elevates the risks associated with short-range
network attacks. The connectivity model for such short range connections under
active operations is extremely fluid and highly dependent upon the physical
space within which the element is operating as well as the patterns of
movement within that space. To handle these dependencies we introduce the
notion of ""key cyber-physical terrain"": locations within an area of operations
that allow for effective control over the spread of proximity-dependent malware
in a mobile tactical network even as the elements of that network are in
constant motion with an unpredictable pattern of node-to-node connectivity. We
provide an analysis of movement models and approximation strategies for finding
such critical nodes and demonstrate via simulation that we can identify such
key cyber-physical terrain quickly and effectively.",Brian Thompson|Richard Harang,cs.CR|cs.MA
2017-02-28T17:24:00Z,2017-02-23T11:26:23Z,http://arxiv.org/abs/1701.07248v2,http://arxiv.org/abs/1701.07248v2,"Distributed methods for synchronization of orthogonal matrices over
  graphs","This paper addresses the problem of synchronizing orthogonal matrices over
directed graphs. For synchronized transformations (or matrices) composite
transformations over loops equal the identity. We formulate the synchronization
problem as a least-squares optimization problem with nonlinear constraints. The
synchronization problem appears as one of the key components in applications
ranging from 3D-localization to image registration. The main contributions of
this work can be summarized as the introduction of two novel algorithms; one
for symmetric graphs and one for graphs that are possibly asymmetric. Under
general conditions the former has guaranteed convergence to the solution of a
spectral relaxation to the synchronization problem. The latter is stable for
small step sizes when the graph is quasi-strongly connected. The proposed
methods are verified in numerical simulations.",Johan Thunberg|Florian Bernard|Jorge Goncalves,math.OC|cs.CV|cs.DC|cs.MA
2017-02-28T17:24:00Z,2017-01-23T09:36:38Z,http://arxiv.org/abs/1701.06307v1,http://arxiv.org/pdf/1701.06307v1,A Tutorial on Modeling and Analysis of Dynamic Social Networks. Part I,"In recent years we have observed a significant trend towards filling the gap
between social network analysis and control. This trend was enabled by the
introduction of new mathematical models describing dynamics of social groups
the advancement in complex networks theory and multi-agent systems and the
development of modern computational tools for big data analysis. The aim of
this tutorial is to highlight a novel chapter of control theory dealing with
applications to social systems to the attention of the broad research
community. This paper is the first part of the tutorial and it is focused on
the most classical models of social dynamics and on their relations to the
recent achievements in multi-agent systems.",Anton V. Proskurnikov|Roberto Tempo,cs.SY|cs.MA|cs.SI|nlin.AO|physics.soc-ph
