2017-02-28T17:20:05Z,2017-02-24T22:49:13Z,http://arxiv.org/abs/1702.07793v1,http://arxiv.org/pdf/1702.07793v1,Residual Convolutional CTC Networks for Automatic Speech Recognition,"Deep learning approaches have been widely used in Automatic Speech
Recognition (ASR) and they have achieved a significant accuracy improvement.
Especially Convolutional Neural Networks (CNNs) have been revisited in ASR
recently. However most CNNs used in existing work have less than 10 layers
which may not be deep enough to capture all human speech signal information. In
this paper we propose a novel deep and wide CNN architecture denoted as
RCNN-CTC which has residual connections and Connectionist Temporal
Classification (CTC) loss function. RCNN-CTC is an end-to-end system which can
exploit temporal and spectral structures of speech signals simultaneously.
Furthermore we introduce a CTC-based system combination which is different
from the conventional frame-wise senone-based one. The basic subsystems adopted
in the combination are different types and thus mutually complementary to each
other. Experimental results show that our proposed single system RCNN-CTC can
achieve the lowest word error rate (WER) on WSJ and Tencent Chat data sets
compared to several widely used neural network systems in ASR. In addition the
proposed system combination can offer a further error reduction on these two
data sets resulting in relative WER reductions of $14.91\%$ and $6.52\%$ on
WSJ dev93 and Tencent Chat data sets respectively.",Yisen Wang|Xuejiao Deng|Songbai Pu|Zhiheng Huang,cs.CL
2017-02-28T17:20:05Z,2017-02-24T19:00:01Z,http://arxiv.org/abs/1702.07717v1,http://arxiv.org/pdf/1702.07717v1,"When confidence and competence collide: Effects on online
  decision-making discussions","Group discussions are a way for individuals to exchange ideas and arguments
in order to reach better decisions than they could on their own. One of the
premises of productive discussions is that better solutions will prevail and
that the idea selection process is mediated by the (relative) competence of the
individuals involved. However since people may not know their actual
competence on a new task their behavior is influenced by their self-estimated
competence --- that is their confidence --- which can be misaligned with their
actual competence.
  Our goal in this work is to understand the effects of confidence-competence
misalignment on the dynamics and outcomes of discussions. To this end we
design a large-scale natural setting in the form of an online team-based
geography game that allows us to disentangle confidence from competence and
thus separate their effects.
  We find that in task-oriented discussions the more-confident individuals
have a larger impact on the group's decisions even when these individuals are
at the same level of competence as their teammates. Furthermore this
unjustified role of confidence in the decision-making process often leads teams
to under-perform. We explore this phenomenon by investigating the effects of
confidence on conversational dynamics.",Liye Fu|Lillian Lee|Cristian Danescu-Niculescu-Mizil,cs.CL|cs.CY|cs.HC|cs.SI|physics.soc-ph
2017-02-28T17:20:05Z,2017-02-24T17:40:28Z,http://arxiv.org/abs/1702.07680v1,http://arxiv.org/pdf/1702.07680v1,Consistent Alignment of Word Embedding Models,"Word embedding models offer continuous vector representations that can
capture rich contextual semantics based on their word co-occurrence patterns.
While these word vectors can provide very effective features used in many NLP
tasks such as clustering similar words and inferring learning relationships
many challenges and open research questions remain. In this paper we propose a
solution that aligns variations of the same model (or different models) in a
joint low-dimensional latent space leveraging carefully generated synthetic
data points. This generative process is inspired by the observation that a
variety of linguistic relationships is captured by simple linear operations in
embedded space. We demonstrate that our approach can lead to substantial
improvements in recovering embeddings of local neighborhoods.",Cem Safak Sahin|Rajmonda S. Caceres|Brandon Oselio|William M. Campbell,cs.CL|cs.IR|stat.ML
2017-02-28T17:20:05Z,2017-02-24T09:26:10Z,http://arxiv.org/abs/1702.07507v1,http://arxiv.org/pdf/1702.07507v1,Use Generalized Representations But Do Not Forget Surface Features,"Only a year ago all state-of-the-art coreference resolvers were using an
extensive amount of surface features. Recently there was a paradigm shift
towards using word embeddings and deep neural networks where the use of
surface features is very limited. In this paper we show that a simple SVM
model with surface features outperforms more complex neural models for
detecting anaphoric mentions. Our analysis suggests that using generalized
representations and surface features have different strength that should be
both taken into account for improving coreference resolution.",Nafise Sadat Moosavi|Michael Strube,cs.CL
2017-02-28T17:20:05Z,2017-02-24T08:35:10Z,http://arxiv.org/abs/1702.07495v1,http://arxiv.org/pdf/1702.07495v1,Dirichlet-vMF Mixture Model,"This document is about the multi-document Von-Mises-Fisher mixture model with
a Dirichlet prior referred to as VMFMix. VMFMix is analogous to Latent
Dirichlet Allocation (LDA) in that they can capture the co-occurrence patterns
acorss multiple documents. The difference is that in VMFMix the topic-word
distribution is defined on a continuous n-dimensional hypersphere. Hence VMFMix
is used to derive topic embeddings i.e. representative vectors from multiple
sets of embedding vectors. An efficient Variational Expectation-Maximization
inference algorithm is derived. The performance of VMFMix on two document
classification tasks is reported with some preliminary analysis.",Shaohua Li,cs.CL
2017-02-28T17:20:05Z,2017-02-23T18:19:35Z,http://arxiv.org/abs/1702.07324v1,http://arxiv.org/pdf/1702.07324v1,"Inherent Biases of Recurrent Neural Networks for Phonological
  Assimilation and Dissimilation","A recurrent neural network model of phonological pattern learning is
proposed. The model is a relatively simple neural network with one recurrent
layer and displays biases in learning that mimic observed biases in human
learning. Single-feature patterns are learned faster than two-feature patterns
and vowel or consonant-only patterns are learned faster than patterns involving
vowels and consonants mimicking the results of laboratory learning
experiments. In non-recurrent models capturing these biases requires the use
of alpha features or some other representation of repeated features but with a
recurrent neural network these elaborations are not necessary.",Amanda Doucette,cs.CL
2017-02-28T17:20:05Z,2017-02-24T12:59:19Z,http://arxiv.org/abs/1702.07285v2,http://arxiv.org/pdf/1702.07285v2,Are Emojis Predictable?,"Emojis are ideograms which are naturally combined with plain text to visually
complement or condense the meaning of a message. Despite being widely used in
social media their underlying semantics have received little attention from a
Natural Language Processing standpoint. In this paper we investigate the
relation between words and emojis studying the novel task of predicting which
emojis are evoked by text-based tweet messages. We train several models based
on Long Short-Term Memory networks (LSTMs) in this task. Our experimental
results show that our neural model outperforms two baselines as well as humans
solving the same task suggesting that computational models are able to better
capture the underlying semantics of emojis.",Francesco Barbieri|Miguel Ballesteros|Horacio Saggion,cs.CL
2017-02-28T17:20:05Z,2017-02-23T13:13:53Z,http://arxiv.org/abs/1702.07203v1,http://arxiv.org/pdf/1702.07203v1,"Utilizing Lexical Similarity for pivot translation involving
  resource-poor related languages","We investigate the use of pivot languages for phrase-based statistical
machine translation (PB-SMT) between related languages with limited parallel
corpora. We show that subword-level pivot translation via a related pivot
language is: (i) highly competitive with the best direct translation model and
(ii) better than a pivot model which uses an unrelated pivot language but has
at its disposal large parallel corpora to build the source-pivot (S-P) and
pivot-target (P-T) translation models. In contrast pivot models trained at
word and morpheme level are far inferior to their direct counterparts. We also
show that using multiple related pivot languages can outperform a direct
translation model. Thus the use of subwords as translation units coupled with
the use of multiple related pivot languages can compensate for the lack of a
direct parallel corpus. Subword units make pivot models competitive by (i)
utilizing lexical similarity to improve the underlying S-P and P-T translation
models and (ii) reducing loss of translation candidates during pivoting.",Anoop Kunchukuttan|Maulik Shah|Pradyot Prakash|Pushpak Bhattacharyya,cs.CL
2017-02-28T17:20:05Z,2017-02-23T12:00:10Z,http://arxiv.org/abs/1702.07186v1,http://arxiv.org/pdf/1702.07186v1,Stability of Topic Modeling via Matrix Factorization,"Topic models can provide us with an insight into the underlying latent
structure of a large corpus of documents. A range of methods have been proposed
in the literature including probabilistic topic models and techniques based on
matrix factorization. However in both cases standard implementations rely on
stochastic elements in their initialization phase which can potentially lead
to different results being generated on the same corpus when using the same
parameter values. This corresponds to the concept of ""instability"" which has
previously been studied in the context of $k$-means clustering. In many
applications of topic modeling this problem of instability is not considered
and topic models are treated as being definitive even though the results may
change considerably if the initialization process is altered. In this paper we
demonstrate the inherent instability of popular topic modeling approaches
using a number of new measures to assess stability. To address this issue in
the context of matrix factorization for topic modeling we propose the use of
ensemble learning strategies. Based on experiments performed on annotated text
corpora we show that a K-Fold ensemble strategy combining both ensembles and
structured initialization can significantly reduce instability while
simultaneously yielding more accurate topic models.",Mark Belford|Brian Mac Namee|Derek Greene,cs.IR|cs.CL|cs.LG|stat.ML
2017-02-28T17:20:05Z,2017-02-23T07:16:03Z,http://arxiv.org/abs/1702.07117v1,http://arxiv.org/pdf/1702.07117v1,"LTSG: Latent Topical Skip-Gram for Mutually Learning Topic Model and
  Vector Representations","Topic models have been widely used in discovering latent topics which are
shared across documents in text mining. Vector representations word embeddings
and topic embeddings map words and topics into a low-dimensional and dense
real-value vector space which have obtained high performance in NLP tasks.
However most of the existing models assume the result trained by one of them
are perfect correct and used as prior knowledge for improving the other model.
Some other models use the information trained from external large corpus to
help improving smaller corpus. In this paper we aim to build such an algorithm
framework that makes topic models and vector representations mutually improve
each other within the same corpus. An EM-style algorithm framework is employed
to iteratively optimize both topic model and vector representations.
Experimental results show that our model outperforms state-of-art methods on
various NLP tasks.",Jarvan Law|Hankz Hankui Zhuo|Junhua He|Erhu Rong,cs.CL
2017-02-28T17:20:09Z,2017-02-23T04:27:49Z,http://arxiv.org/abs/1702.07092v1,http://arxiv.org/pdf/1702.07092v1,A Neural Attention Model for Categorizing Patient Safety Events,"Medical errors are leading causes of death in the US and as such prevention
of these errors is paramount to promoting health care. Patient Safety Event
reports are narratives describing potential adverse events to the patients and
are important in identifying and preventing medical errors. We present a neural
network architecture for identifying the type of safety events which is the
first step in understanding these narratives. Our proposed model is based on a
soft neural attention model to improve the effectiveness of encoding long
sequences. Empirical results on two large-scale real-world datasets of patient
safety reports demonstrate the effectiveness of our method with significant
improvements over existing methods.",Arman Cohan|Allan Fong|Nazli Goharian|Raj Ratwani,cs.CL|cs.IR
2017-02-28T17:20:09Z,2017-02-23T02:31:03Z,http://arxiv.org/abs/1702.07071v1,http://arxiv.org/pdf/1702.07071v1,"Pronunciation recognition of English phonemes /\textipa{@}/ /æ/
  /\textipa{A}:/ and /\textipa{2}/ using Formants and Mel Frequency Cepstral
  Coefficients","The Vocal Joystick Vowel Corpus by Washington University was used to study
monophthongs pronounced by native English speakers. The objective of this study
was to quantitatively measure the extent at which speech recognition methods
can distinguish between similar sounding vowels. In particular the phonemes
/\textipa{@}/ /{\ae}/ /\textipa{A}:/ and /\textipa{2}/ were analysed. 748
sound files from the corpus were used and subjected to Linear Predictive Coding
(LPC) to compute their formants and to Mel Frequency Cepstral Coefficients
(MFCC) algorithm to compute the cepstral coefficients. A Decision Tree
Classifier was used to build a predictive model that learnt the patterns of the
two first formants measured in the data set as well as the patterns of the 13
cepstral coefficients. An accuracy of 70\% was achieved using formants for the
mentioned phonemes. For the MFCC analysis an accuracy of 52 \% was achieved and
an accuracy of 71\% when /\textipa{@}/ was ignored. The results obtained show
that the studied algorithms are far from mimicking the ability of
distinguishing subtle differences in sounds like human hearing does.",Keith Y. Patarroyo|Vladimir Vargas-Calderón,cs.CL|cs.SD
2017-02-28T17:20:09Z,2017-02-22T23:39:03Z,http://arxiv.org/abs/1702.07046v1,http://arxiv.org/pdf/1702.07046v1,Feature Generation for Robust Semantic Role Labeling,"Hand-engineered feature sets are a well understood method for creating robust
NLP models but they require a lot of expertise and effort to create. In this
work we describe how to automatically generate rich feature sets from simple
units called featlets requiring less engineering. Using information gain to
guide the generation process we train models which rival the state of the art
on two standard Semantic Role Labeling datasets with almost no task or
linguistic insight.",Travis Wolfe|Mark Dredze|Benjamin Van Durme,cs.CL
2017-02-28T17:20:09Z,2017-02-22T21:44:02Z,http://arxiv.org/abs/1702.07015v1,http://arxiv.org/pdf/1702.07015v1,Unsupervised Learning of Morphological Forests,"This paper focuses on unsupervised modeling of morphological families
collectively comprising a forest over the language vocabulary. This formulation
enables us to capture edgewise properties reflecting single-step morphological
derivations along with global distributional properties of the entire forest.
These global properties constrain the size of the affix set and encourage
formation of tight morphological families. The resulting objective is solved
using Integer Linear Programming (ILP) paired with contrastive estimation. We
train the model by alternating between optimizing the local log-linear model
and the global ILP objective. We evaluate our system on three tasks: root
detection clustering of morphological families and segmentation. Our
experiments demonstrate that our model yields consistent gains in all three
tasks compared with the best published results.",Jiaming Luo|Karthik Narasimhan|Regina Barzilay,cs.CL
2017-02-28T17:20:09Z,2017-02-22T16:50:25Z,http://arxiv.org/abs/1702.06891v1,http://arxiv.org/pdf/1702.06891v1,EVE: Explainable Vector Based Embedding Technique Using Wikipedia,"We present an unsupervised explainable word embedding technique called EVE
which is built upon the structure of Wikipedia. The proposed model defines the
dimensions of a semantic vector representing a word using human-readable
labels thereby it readily interpretable. Specifically each vector is
constructed using the Wikipedia category graph structure together with the
Wikipedia article link structure. To test the effectiveness of the proposed
word embedding model we consider its usefulness in three fundamental tasks: 1)
intruder detection - to evaluate its ability to identify a non-coherent vector
from a list of coherent vectors 2) ability to cluster - to evaluate its
tendency to group related vectors together while keeping unrelated vectors in
separate clusters and 3) sorting relevant items first - to evaluate its
ability to rank vectors (items) relevant to the query in the top order of the
result. For each task we also propose a strategy to generate a task-specific
human-interpretable explanation from the model. These demonstrate the overall
effectiveness of the explainable embeddings generated by EVE. Finally we
compare EVE with the Word2Vec FastText and GloVe embedding techniques across
the three tasks and report improvements over the state-of-the-art.",M. Atif Qureshi|Derek Greene,cs.CL
2017-02-28T17:20:09Z,2017-02-22T16:14:12Z,http://arxiv.org/abs/1702.06875v1,http://arxiv.org/abs/1702.06875v1,Triaging Content Severity in Online Mental Health Forums,"Mental health forums are online communities where people express their issues
and seek help from moderators and other users. In such forums there are often
posts with severe content indicating that the user is in acute distress and
there is a risk of attempted self-harm. Moderators need to respond to these
severe posts in a timely manner to prevent potential self-harm. However the
large volume of daily posted content makes it difficult for the moderators to
locate and respond to these critical posts. We present a framework for triaging
user content into four severity categories which are defined based on
indications of self-harm ideation. Our models are based on a feature-rich
classification framework which includes lexical psycholinguistic contextual
and topic modeling features. Our approaches improve the state of the art in
triaging the content severity in mental health forums by large margins (up to
17% improvement over the F-1 scores). Using the proposed model we analyze the
mental state of users and we show that overall long-term users of the forum
demonstrate a decreased severity of risk over time. Our analysis on the
interaction of the moderators with the users further indicates that without an
automatic way to identify critical content it is indeed challenging for the
moderators to provide timely response to the users in need.",Arman Cohan|Sydney Young|Andrew Yates|Nazli Goharian,cs.CL|cs.IR|cs.SI
2017-02-28T17:20:09Z,2017-02-22T13:49:18Z,http://arxiv.org/abs/1702.06794v1,http://arxiv.org/pdf/1702.06794v1,"Tackling Error Propagation through Reinforcement Learning: A Case of
  Greedy Dependency Parsing","Error propagation is a common problem in NLP. Reinforcement learning explores
erroneous states during training and can therefore be more robust when mistakes
are made early in a process. In this paper we apply reinforcement learning to
greedy dependency parsing which is known to suffer from error propagation.
Reinforcement learning improves accuracy of both labeled and unlabeled
dependencies of the Stanford Neural Dependency Parser a high performance
greedy parser while maintaining its efficiency. We investigate the portion of
errors which are the result of error propagation and confirm that reinforcement
learning reduces the occurrence of error propagation.",Minh Le|Antske Fokkens,cs.CL
2017-02-28T17:20:09Z,2017-02-22T12:42:06Z,http://arxiv.org/abs/1702.06777v1,http://arxiv.org/pdf/1702.06777v1,Dialectometric analysis of language variation in Twitter,"In the last few years microblogging platforms such as Twitter have given
rise to a deluge of textual data that can be used for the analysis of informal
communication between millions of individuals. In this work we propose an
information-theoretic approach to geographic language variation using a corpus
based on Twitter. We test our models with tens of concepts and their associated
keywords detected in Spanish tweets geolocated in Spain. We employ
dialectometric measures (cosine similarity and Jensen-Shannon divergence) to
quantify the linguistic distance on the lexical level between cells created in
a uniform grid over the map. This can be done for a single concept or in the
general case taking into account an average of the considered variants. The
latter permits an analysis of the dialects that naturally emerge from the data.
Interestingly our results reveal the existence of two dialect macrovarieties.
The first group includes a region-specific speech spoken in small towns and
rural areas whereas the second cluster encompasses cities that tend to use a
more uniform variety. Since the results obtained with the two different metrics
qualitatively agree our work suggests that social media corpora can be
efficiently used for dialectometric analyses.",Gonzalo Donoso|David Sanchez,cs.CL|cs.IR|cs.SI|physics.soc-ph
2017-02-28T17:20:09Z,2017-02-22T10:34:47Z,http://arxiv.org/abs/1702.06740v1,http://arxiv.org/pdf/1702.06740v1,A Progressive Learning Approach to Chinese SRL Using Heterogeneous Data,"Previous studies on Chinese semantic role labeling (SRL) have concentrated on
single semantically annotated corpus. But the training data of single corpus is
often limited. Meanwhile there usually exists other semantically annotated
corpora for Chinese SRL scattered across different annotation frameworks. Data
sparsity remains a bottleneck. This situation calls for larger training
datasets or effective approaches which can take advantage of highly
heterogeneous data. In these papers we focus mainly on the latter that is to
improve Chinese SRL by using heterogeneous corpora together. We propose a novel
progressive learning model which augments the Progressive Neural Network with
Gated Recurrent Adapters. The model can accommodate heterogeneous inputs and
effectively transfer knowledge between them. We also release a new corpus
Chinese SemBank for Chinese SRL. Experiments on CPB 1.0 show that ours model
outperforms state-of-the-art methods.",Qiaolin Xia|Baobao Chang|Zhifang Sui,cs.CL
2017-02-28T17:20:09Z,2017-02-22T10:10:44Z,http://arxiv.org/abs/1702.06733v1,http://arxiv.org/pdf/1702.06733v1,Improving a Strong Neural Parser with Conjunction-Specific Features,"While dependency parsers reach very high overall accuracy some dependency
relations are much harder than others. In particular dependency parsers
perform poorly in coordination construction (i.e. correctly attaching the
""conj"" relation). We extend a state-of-the-art dependency parser with
conjunction-specific features focusing on the similarity between the conjuncts
head words. Training the extended parser yields an improvement in ""conj""
attachment as well as in overall dependency parsing accuracy on the Stanford
dependency conversion of the Penn TreeBank.",Jessica Ficler|Yoav Goldberg,cs.CL
2017-02-28T17:20:13Z,2017-02-22T08:59:37Z,http://arxiv.org/abs/1702.06709v1,http://arxiv.org/pdf/1702.06709v1,"Fine-Grained Entity Type Classification by Jointly Learning
  Representations and Label Embeddings","Fine-grained entity type classification (FETC) is the task of classifying an
entity mention to a broad set of types. Distant supervision paradigm is
extensively used to generate training data for this task. However generated
training data assigns same set of labels to every mention of an entity without
considering its local context. Existing FETC systems have two major drawbacks:
assuming training data to be noise free and use of hand crafted features. Our
work overcomes both drawbacks. We propose a neural network model that jointly
learns entity mentions and their context representation to eliminate use of
hand crafted features. Our model treats training data as noisy and uses
non-parametric variant of hinge loss function. Experiments show that the
proposed model outperforms previous state-of-the-art methods on two publicly
available datasets namely FIGER (GOLD) and BBN with an average relative
improvement of 2.69% in micro-F1 score. Knowledge learnt by our model on one
dataset can be transferred to other datasets while using same model or other
FETC systems. These approaches of transferring knowledge further improve the
performance of respective models.",Abhishek|Ashish Anand|Amit Awekar,cs.CL
2017-02-28T17:20:13Z,2017-02-22T08:32:47Z,http://arxiv.org/abs/1702.06703v1,http://arxiv.org/pdf/1702.06703v1,Data Distillation for Controlling Specificity in Dialogue Generation,"People speak at different levels of specificity in different situations.
Depending on their knowledge interlocutors mood etc.} A conversational agent
should have this ability and know when to be specific and when to be general.
We propose an approach that gives a neural network--based conversational agent
this ability. Our approach involves alternating between \emph{data
distillation} and model training : removing training examples that are closest
to the responses most commonly produced by the model trained from the last
round and then retrain the model on the remaining dataset. Dialogue generation
models trained with different degrees of data distillation manifest different
levels of specificity.
  We then train a reinforcement learning system for selecting among this pool
of generation models to choose the best level of specificity for a given
input. Compared to the original generative model trained without distillation
the proposed system is capable of generating more interesting and
higher-quality responses in addition to appropriately adjusting specificity
depending on the context.
  Our research constitutes a specific case of a broader approach involving
training multiple subsystems from a single dataset distinguished by differences
in a specific property one wishes to model. We show that from such a set of
subsystems one can use reinforcement learning to build a system that tailors
its output to different input contexts at test time.",Jiwei Li|Will Monroe|Dan Jurafsky,cs.CL
