2017-02-28T17:19:27Z,2017-02-24T06:37:06Z,http://arxiv.org/abs/1702.07475v1,http://arxiv.org/pdf/1702.07475v1,"Sequence-based Multimodal Apprenticeship Learning For Robot Perception
  and Decision Making","Apprenticeship learning has recently attracted a wide attention due to its
capability of allowing robots to learn physical tasks directly from
demonstrations provided by human experts. Most previous techniques assumed that
the state space is known a priori or employed simple state representations that
usually suffer from perceptual aliasing. Different from previous research we
propose a novel approach named Sequence-based Multimodal Apprenticeship
Learning (SMAL) which is capable to simultaneously fusing temporal information
and multimodal data and to integrate robot perception with decision making. To
evaluate the SMAL approach experiments are performed using both simulations
and real-world robots in the challenging search and rescue scenarios. The
empirical study has validated that our SMAL approach can effectively learn
plans for robots to make decisions using sequence of multimodal observations.
Experimental results have also showed that SMAL outperforms the baseline
methods using individual images.",Fei Han|Xue Yang|Yu Zhang|Hao Zhang,cs.RO|cs.AI|cs.CV
2017-02-28T17:19:27Z,2017-02-24T02:30:15Z,http://arxiv.org/abs/1702.07450v1,http://arxiv.org/pdf/1702.07450v1,Strongly-Typed Agents are Guaranteed to Interact Safely,"As artificial agents proliferate it is becoming increasingly important to
ensure that their interactions with one another are well-behaved. In this
paper we formalize a common-sense notion of when algorithms are well-behaved:
an algorithm is safe if it does no harm. Motivated by recent progress in deep
learning we focus on the specific case where agents update their actions
according to gradient descent. The first result is that gradient descent
converges to a Nash equilibrium in safe games.
  The paper provides sufficient conditions that guarantee safe interactions.
The main contribution is to define strongly-typed agents and show they are
guaranteed to interact safely. A series of examples show that strong-typing
generalizes certain key features of convexity and is closely related to blind
source separation. The analysis introduce a new perspective on classical
multilinear games based on tensor decomposition.",David Balduzzi,cs.LG|cs.AI|cs.GT
2017-02-28T17:19:27Z,2017-02-23T16:34:07Z,http://arxiv.org/abs/1702.07281v1,http://arxiv.org/pdf/1702.07281v1,A Probabilistic Framework for Location Inference from Social Media,"We study the extent to which we can infer users' geographical locations from
social media. Location inference from social media can benefit many
applications such as disaster management targeted advertising and news
content tailoring. In recent years a number of algorithms have been proposed
for identifying user locations on social media platforms such as Twitter and
Facebook from message contents friend networks and interactions between
users. In this paper we propose a novel probabilistic model based on factor
graphs for location inference that offers several unique advantages for this
task. First the model generalizes previous methods by incorporating content
network and deep features learned from social context. The model is also
flexible enough to support both supervised learning and semi-supervised
learning. Second we explore several learning algorithms for the proposed
model and present a Two-chain Metropolis-Hastings (MH+) algorithm which
improves the inference accuracy. Third we validate the proposed model on three
different genres of data - Twitter Weibo and Facebook - and demonstrate that
the proposed model can substantially improve the inference accuracy (+3.3-18.5%
by F1-score) over that of several state-of-the-art methods.",Yujie Qian|Jie Tang|Zhilin Yang|Binxuan Huang|Wei Wei|Kathleen M. Carley,cs.AI|cs.SI
2017-02-28T17:19:27Z,2017-02-23T12:36:14Z,http://arxiv.org/abs/1702.07193v1,http://arxiv.org/pdf/1702.07193v1,Ontologies in System Engineering: a Field Report,"In recent years ontologies enjoyed a growing popularity outside specialized
AI communities. System engineering is no exception to this trend with
ontologies being proposed as a basis for several tasks in complex industrial
implements including system design monitoring and diagnosis. In this paper
we consider four different contributions to system engineering wherein
ontologies are instrumental to provide enhancements over traditional ad-hoc
techniques. For each application we briefly report the methodologies the
tools and the results obtained with the goal to provide an assessment of merits
and limits of ontologies in such domains.",Marco Menapace|Armando Tacchella,cs.AI|cs.SE|I.2.4
2017-02-28T17:19:27Z,2017-02-23T10:51:32Z,http://arxiv.org/abs/1702.07168v1,http://arxiv.org/pdf/1702.07168v1,A DIKW Paradigm to Cognitive Engineering,"Though the word cognitive has a wide range of meanings we define cognitive
engineering as learning from brain to bolster engineering solutions. However
giving an achievable framework to the process towards this has been a difficult
task. In this work we take the classic data information knowledge wisdom (DIKW)
framework to set some achievable goals and sub-goals towards cognitive
engineering. A layered framework like DIKW aligns nicely with the layered
structure of pre-frontal cortex. And breaking the task into sub-tasks based on
the layers also makes it easier to start developmental endeavours towards
achieving the final goal of a brain-inspired system.",Amit Kumar Mishra,cs.AI
2017-02-28T17:19:27Z,2017-02-22T22:34:57Z,http://arxiv.org/abs/1702.07031v1,http://arxiv.org/pdf/1702.07031v1,"Proactive Resource Management in LTE-U Systems: A Deep Learning
  Perspective","LTE in unlicensed spectrum (LTE-U) is a promising approach to overcome the
wireless spectrum scarcity. However to reap the benefits of LTE-U a fair
coexistence mechanism with other incumbent WiFi deployments is required. In
this paper a novel deep learning approach is proposed for modeling the
resource allocation problem of LTE-U small base stations (SBSs). The proposed
approach enables multiple SBSs to proactively perform dynamic channel
selection carrier aggregation and fractional spectrum access while
guaranteeing fairness with existing WiFi networks and other LTE-U operators.
Adopting a proactive coexistence mechanism enables future delay-intolerant
LTE-U data demands to be served within a given prediction window ahead of their
actual arrival time thus avoiding the underutilization of the unlicensed
spectrum during off-peak hours while maximizing the total served LTE-U traffic
load. To this end a noncooperative game model is formulated in which SBSs are
modeled as Homo Egualis agents that aim at predicting a sequence of future
actions and thus achieving long-term equal weighted fairness with WLAN and
other LTE-U operators over a given time horizon. The proposed deep learning
algorithm is then shown to reach a mixed-strategy Nash equilibrium (NE) when
it converges. Simulation results using real data traces show that the proposed
scheme can yield up to 28% and 11% gains over a conventional reactive approach
and a proportional fair coexistence mechanism respectively. The results also
show that the proposed framework prevents WiFi performance degradation for a
densely deployed LTE-U network.",Ursula Challita|Li Dong|Walid Saad,cs.IT|cs.AI|cs.GT|math.IT
2017-02-28T17:19:31Z,2017-02-22T20:57:29Z,http://arxiv.org/abs/1702.07001v1,http://arxiv.org/pdf/1702.07001v1,Theoretical and Experimental Analysis of the Canadian Traveler Problem,"Devising an optimal strategy for navigation in a partially observable
environment is one of the key objectives in AI. One of the problem in this
context is the Canadian Traveler Problem (CTP). CTP is a navigation problem
where an agent is tasked to travel from source to target in a partially
observable weighted graph whose edge might be blocked with a certain
probability and observing such blockage occurs only when reaching upon one of
the edges end points. The goal is to find a strategy that minimizes the
expected travel cost. The problem is known to be P$\#$ hard. In this work we
study the CTP theoretically and empirically. First we study the Dep-CTP a CTP
variant we introduce which assumes dependencies between the edges status. We
show that Dep-CTP is intractable and further we analyze two of its subclasses
on disjoint paths graph. Second we develop a general algorithm Gen-PAO that
optimally solve the CTP. Gen-PAO is capable of solving two other types of CTP
called Sensing-CTP and Expensive-Edges CTP. Since the CTP is intractable
Gen-PAO use some pruning methods to reduce the space search for the optimal
solution. We also define some variants of Gen-PAO compare their performance
and show some benefits of Gen-PAO over existing work.",Doron Zarchy,cs.AI
2017-02-28T17:19:31Z,2017-02-22T19:10:30Z,http://arxiv.org/abs/1702.06970v1,http://arxiv.org/pdf/1702.06970v1,"A Realistic Dataset for the Smart Home Device Scheduling Problem for
  DCOPs","The field of Distributed Constraint Optimization has gained momentum in
recent years thanks to its ability to address various applications related to
multi-agent cooperation. While techniques to solve Distributed Constraint
Optimization Problems (DCOPs) are abundant and have matured substantially since
the field inception the number of DCOP realistic applications and benchmark
used to asses the performance of DCOP algorithms is lagging behind. To contrast
this background we (i) introduce the Smart Home Device Scheduling (SHDS)
problem which describe the problem of coordinating smart devices schedules
across multiple homes as a multi-agent system (ii) detail the physical models
adopted to simulate smart sensors smart actuators and homes environments and
(iii) introduce a DCOP realistic benchmark for SHDS problems.",William Kluegel|Muhammad Aamir Iqbal|Ferdinando Fioretto|William Yeoh|Enrico Pontelli,cs.AI|cs.DC
2017-02-28T17:19:31Z,2017-02-22T18:35:43Z,http://arxiv.org/abs/1702.06934v1,http://arxiv.org/pdf/1702.06934v1,Realization of Ontology Web Search Engine,"This paper describes the realization of the Ontology Web Search Engine. The
Ontology Web Search Engine is realizable as independent project and as a part
of other projects. The main purpose of this paper is to present the Ontology
Web Search Engine realization details as the part of the Semantic Web Expert
System and to present the results of the Ontology Web Search Engine
functioning. It is expected that the Semantic Web Expert System will be able to
process ontologies from the Web generate rules from these ontologies and
develop its knowledge base.",Olegs Verhodubs,cs.AI|cs.IR
2017-02-28T17:19:31Z,2017-02-22T18:15:42Z,http://arxiv.org/abs/1702.06925v1,http://arxiv.org/abs/1702.06925v1,Transferring Face Verification Nets To Pain and Expression Regression,"Limited annotated data is available for the research of estimating facial
expression intensities which makes the training of deep networks for automated
expression assessment very challenging. Fortunately fine-tuning from a
data-extensive pre-trained domain such as face verification can alleviate the
problem. In this paper we propose a transferred network that fine-tunes a
state-of-the-art face verification network using expression-intensity labeled
data with a regression layer. In this way the expression regression task can
benefit from the rich feature representations trained on a huge amount of data
for face verification. The proposed transferred deep regressor is applied in
estimating the intensity of facial action units (2017 EmotionNet Challenge) and
in particular pain intensity estimation (UNBS-McMaster Shoulder-Pain dataset).
It wins the second place in the challenge and achieves the state-of-the-art
performance on Shoulder-Pain dataset. Particularly for Shoulder-Pain with the
imbalance issue of different pain levels a new weighted evaluation metric is
proposed.",Feng Wang|Xiang Xiang|Chang Liu|Trac D. Tran|Austin Reiter|Gregory D. Hager|Harry Quon|Jian Cheng|Alan L. Yuille,cs.CV|cs.AI|cs.LG|cs.MM
2017-02-28T17:19:31Z,2017-02-23T01:21:38Z,http://arxiv.org/abs/1702.06915v2,http://arxiv.org/pdf/1702.06915v2,Solving DCOPs with Distributed Large Neighborhood Search,"The field of Distributed Constraint Optimization has gained momentum in
recent years thanks to its ability to address various applications related to
multi-agent cooperation. Nevertheless solving Distributed Constraint
Optimization Problems (DCOPs) optimally is NP-hard. Therefore in large-scale
complex applications incomplete DCOP algorithms are necessary. Current
incomplete DCOP algorithms suffer of one or more of the following limitations:
they (a) find local minima without providing quality guarantees; (b) provide
loose quality assessment; or (c) are unable to benefit from the structure of
the problem such as domain-dependent knowledge and hard constraints.
Therefore capitalizing on strategies from the centralized constraint solving
community we propose a Distributed Large Neighborhood Search (D-LNS) framework
to solve DCOPs. The proposed framework (with its novel repair phase) provides
guarantees on solution quality refining upper and lower bounds during the
iterative process and can exploit domain-dependent structures. Our
experimental results show that D-LNS outperforms other incomplete DCOP
algorithms on both structured and unstructured problem instances.",Ferdinando Fioretto|Agostino Dovier|Enrico Pontelli|William Yeoh|Roie Zivan,cs.AI
2017-02-28T17:19:31Z,2017-02-22T16:28:11Z,http://arxiv.org/abs/1702.06879v1,http://arxiv.org/pdf/1702.06879v1,Knowledge Graph Completion via Complex Tensor Factorization,"In statistical relational learning knowledge graph completion deals with
automatically understanding the structure of large knowledge graphs---labeled
directed graphs---and predicting missing relationships---labeled edges.
State-of-the-art embedding models propose different trade-offs between modeling
expressiveness and time and space complexity. We reconcile both expressiveness
and complexity through the use of complex-valued embeddings and explore the
link between such complex-valued embeddings and unitary diagonalization. We
corroborate our approach theoretically and show that all real square
matrices---thus all possible relation/adjacency matrices---are the real part of
some unitarily diagonalizable matrix. This results opens the door to a lot of
other applications of square matrices factorization. Our approach based on
complex embeddings is arguably simple as it only involves a Hermitian dot
product the complex counterpart of the standard dot product between real
vectors whereas other methods resort to more and more complicated composition
functions to increase their expressiveness. The proposed complex embeddings are
scalable to large data sets as it remains linear in both space and time while
consistently outperforming alternative approaches on standard link prediction
benchmarks.",Théo Trouillon|Christopher R. Dance|Johannes Welbl|Sebastian Riedel|Éric Gaussier|Guillaume Bouchard,cs.AI|cs.LG|math.SP|stat.ML
2017-02-28T17:19:31Z,2017-02-22T12:36:21Z,http://arxiv.org/abs/1702.06776v1,http://arxiv.org/pdf/1702.06776v1,Causal Inference by Stochastic Complexity,"The algorithmic Markov condition states that the most likely causal direction
between two random variables X and Y can be identified as that direction with
the lowest Kolmogorov complexity. Due to the halting problem however this
notion is not computable.
  We hence propose to do causal inference by stochastic complexity. That is we
propose to approximate Kolmogorov complexity via the Minimum Description Length
(MDL) principle using a score that is mini-max optimal with regard to the
model class under consideration. This means that even in an adversarial
setting such as when the true distribution is not in this class we still
obtain the optimal encoding for the data relative to the class.
  We instantiate this framework which we call CISC for pairs of univariate
discrete variables using the class of multinomial distributions. Experiments
show that CISC is highly accurate on synthetic benchmark as well as
real-world data outperforming the state of the art by a margin and scales
extremely well with regard to sample and domain sizes.",Kailash Budhathoki|Jilles Vreeken,cs.LG|cs.AI
2017-02-28T17:19:31Z,2017-02-22T08:19:38Z,http://arxiv.org/abs/1702.06700v1,http://arxiv.org/pdf/1702.06700v1,"Task-driven Visual Saliency and Attention-based Visual Question
  Answering","Visual question answering (VQA) has witnessed great progress since May 2015
as a classic problem unifying visual and textual data into a system. Many
enlightening VQA works explore deep into the image and question encodings and
fusing methods of which attention is the most effective and infusive
mechanism. Current attention based methods focus on adequate fusion of visual
and textual features but lack the attention to where people focus to ask
questions about the image. Traditional attention based methods attach a single
value to the feature at each spatial location which losses many useful
information. To remedy these problems we propose a general method to perform
saliency-like pre-selection on overlapped region features by the interrelation
of bidirectional LSTM (BiLSTM) and use a novel element-wise multiplication
based attention method to capture more competent correlation information
between visual and textual features. We conduct experiments on the large-scale
COCO-VQA dataset and analyze the effectiveness of our model demonstrated by
strong empirical results.",Yuetan Lin|Zhangyang Pang|Donghui Wang|Yueting Zhuang,cs.CV|cs.AI|cs.CL|cs.NE
2017-02-28T17:19:31Z,2017-02-22T04:34:31Z,http://arxiv.org/abs/1702.06674v1,http://arxiv.org/pdf/1702.06674v1,Unsupervised Diverse Colorization via Generative Adversarial Networks,"Colorization of grayscale images has been a hot topic in computer vision.
Previous research mainly focuses on producing a colored image to match the
original one. However since many colors share the same gray value an input
grayscale image could be diversely colored while maintaining its reality. In
this paper we design a novel solution for unsupervised diverse colorization.
Specifically we leverage conditional generative adversarial networks to model
the distribution of real-world item colors in which we develop a fully
convolutional generator with multi-layer noise to enhance diversity with
multi-layer condition concatenation to maintain reality and with stride 1 to
keep spatial information. With such a novel network architecture the model
yields highly competitive performance on the open LSUN bedroom dataset. The
Turing test of 80 humans further indicates our generated color schemes are
highly convincible.",Yun Cao|Zhiming Zhou|Weinan Zhang|Yong Yu,cs.CV|cs.AI
2017-02-28T17:19:31Z,2017-02-22T03:14:05Z,http://arxiv.org/abs/1702.06662v1,http://arxiv.org/pdf/1702.06662v1,"An Integer Programming Model for Binary Knapsack Problem with
  Value-Related Dependencies among Elements","Binary Knapsack Problem (BKP) is to select a subset of an element (item) set
with the highest value while keeping the total weight within the capacity of
the knapsack. This paper presents an integer programming model for a variation
of BKP where the value of each element may depend on selecting or ignoring
other elements. Strengths of such Value-Related Dependencies are assumed to be
imprecise and hard to specify. To capture this imprecision we have proposed
modeling value-related dependencies using fuzzy graphs and their algebraic
structure.",Davoud Mougouei|David M. W. Powers|Asghar Moeini,cs.AI
